WALKING left 04
Date:,2019/07/18
Time:,15:37:07
Type:,
Description:,""
Notes:,""

EVENTS
Subject,Context,Name,Time (s),Description
Patient 1,Left,Foot Strike,0.520000,The instant the heel strikes the ground
Patient 1,Left,Foot Off,1.350000,The instant the toe leaves the ground

TRAJECTORIES
100.000000,Hz
,LASI,,,RASI,,,LPSI,,,RPSI,,,LTHI,,,LKNE,,,LTIB,,,LANK,,,LHEE,,,LTOE,,,*1,,,*2,,,*3,,,*4,,,*5,,,*6,,,*7,,,*8,,,*9,,,*10,,,*11,,,*12,,,*13,,,*14,,,*15,,,*16,,,*17,,,*18,,,*19,,,*20,,,*21,,,*22,,,*23,,,*24,,,*25,,,*26,,,*27,,,*28,,,*29,,,*30,,,LHipAngles,,,LKneeAngles,,,LAnkleAngles,,,LAbsAnkleAngle,,,LPelvisAngles,,,RPelvisAngles,,,LFootProgressAngles,,,LGroundReactionForce,,,LNormalisedGRF,,,LAnkleForce,,,LKneeForce,,,LHipForce,,,LGroundReactionMoment,,,LAnkleMoment,,,LKneeMoment,,,LHipMoment,,,LAnklePower,,,LKneePower,,,LHipPower,,,LFEO,,,LFEP,,,LFEL,,,LFEA,,,LFOO,,,LFOP,,,LFOL,,,LFOA,,,LTIO,,,LTIP,,,LTIL,,,LTIA,,,LTOO,,,LTOP,,,LTOL,,,LTOA,,,PELO,,,PELP,,,PELL,,,PELA
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1435,-54.961330,81.807823,-824.521301,-13040.914063,21048.472656,5440.312500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1436,-55.063705,81.002869,-822.880127,-12841.009766,21005.855469,5426.241699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1437,-54.903427,80.164337,-822.056091,-12719.067383,21083.818359,5407.711426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1438,-55.146259,79.468643,-821.410828,-12400.603516,21167.386719,5363.967773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1439,-54.956570,78.540779,-819.508667,-12329.263672,21250.052734,5312.071289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1440,-55.297131,77.891312,-818.344788,-12117.926758,21189.056641,5324.130859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1441,-54.908005,77.259636,-817.778992,-11916.743164,21272.382813,5240.928223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1442,-54.947796,76.365471,-815.232117,-11750.676758,21283.914063,5198.427734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1443,-55.309948,75.880608,-814.545349,-11555.415039,21357.326172,5190.142090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1444,-55.183208,75.008919,-813.160767,-11366.656250,21395.570313,5166.872070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1445,-54.860764,74.643814,-811.258789,-11345.561523,21441.812500,5135.616211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1446,-54.854961,73.802917,-810.611023,-11188.932617,21565.029297,5046.516602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1447,-54.790291,73.231255,-808.967285,-10782.872070,21478.859375,5088.131348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1448,-54.686302,72.721329,-807.974609,-10732.607422,21596.878906,5009.330566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1449,-54.364227,71.891411,-806.631042,-10543.186523,21541.224609,4927.324707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1450,-54.586716,71.473198,-804.691650,-10494.283203,21578.132813,4935.345215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1451,-54.381454,70.701195,-804.039795,-10266.169922,21674.734375,4929.257324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1452,-54.278111,70.137260,-801.621521,-10055.043945,21614.753906,4878.583008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1453,-54.138191,69.650887,-801.576111,-9982.453125,21714.460938,4844.638672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1454,-54.077026,69.185860,-799.763611,-9642.180664,21749.468750,4785.512207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1455,-54.048813,68.513336,-797.690308,-9464.991211,21738.306641,4779.118164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1456,-53.802177,67.981995,-796.435974,-9325.851563,21794.251953,4721.720703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1457,-53.783741,67.406662,-795.830383,-9197.322266,21773.398438,4661.303223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1458,-53.450573,66.996735,-793.539978,-8963.806641,21776.542969,4609.307617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1459,-53.420052,66.533081,-792.675232,-8785.566406,21760.437500,4589.480957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1460,-53.192261,65.981354,-792.196228,-8585.087891,21807.357422,4579.238770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1461,-52.916412,65.592812,-789.000854,-8485.927734,21751.523438,4505.474609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1462,-53.070538,65.117683,-789.304871,-8340.187500,21918.759766,4469.295898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1463,-52.550350,64.652817,-787.615051,-8101.070313,21894.892578,4429.036133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1464,-52.552879,64.199738,-786.795532,-7861.099609,22009.472656,4395.640137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1465,-52.360783,63.735474,-784.893494,-7705.780273,21930.904297,4361.645508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1466,-52.286427,63.259209,-784.633179,-7454.009766,21955.746094,4299.799316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1467,-52.115952,62.827328,-783.466797,-7342.694336,22051.738281,4247.377441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1468,-51.922451,62.638031,-782.299927,-7186.524902,22026.789063,4197.981445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1469,-51.782265,62.142128,-781.346924,-7014.374023,22006.175781,4204.033691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1470,-51.436668,61.742424,-780.653015,-6913.830566,22084.158203,4133.003906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1471,-51.067318,61.399609,-779.654968,-6691.104492,22032.751953,4111.675293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1472,-51.060230,60.912685,-778.662598,-6534.843262,22101.976563,4056.598633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1473,-50.809887,60.546967,-778.745789,-6260.751465,22180.761719,4009.670898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1474,-50.660709,60.191978,-777.967041,-6238.475586,22150.253906,3949.783691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1475,-50.522659,59.727085,-776.498047,-5987.584961,22148.609375,3897.408447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1476,-50.382626,59.461212,-776.108093,-5903.852539,22190.089844,3864.100342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1477,-50.090256,58.996445,-775.370178,-5675.135742,22201.541016,3821.270264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1478,-49.994808,58.564877,-774.462158,-5474.254883,22181.281250,3775.799805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1479,-49.625916,58.121449,-774.241638,-5312.143555,22232.599609,3716.537598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1480,-49.496822,57.855858,-773.636047,-5195.082031,22274.367188,3690.391602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1481,-49.302814,57.392231,-772.510925,-4989.241699,22308.050781,3675.692627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1482,-49.229588,56.805798,-772.077026,-4883.022461,22278.044922,3615.199707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1483,-49.113712,56.625668,-771.085205,-4709.207520,22293.714844,3511.770996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1484,-49.234024,56.250916,-770.998840,-4524.943359,22299.607422,3508.621826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1485,-49.071663,55.763489,-771.254578,-4334.434570,22301.435547,3446.568359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1486,-48.767464,55.564102,-770.776489,-4251.020020,22356.464844,3427.837891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1487,-48.683182,55.111095,-769.826233,-4106.288574,22452.470703,3398.890869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1488,-48.695877,54.647026,-769.479004,-3989.042725,22363.923828,3366.839355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1489,-48.480434,54.049755,-769.173218,-3888.583984,22410.214844,3316.075928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1490,-48.625031,53.806816,-767.794678,-3687.985352,22439.166016,3297.005615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1491,-48.343899,53.307205,-768.265686,-3648.018066,22502.876953,3206.472900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1492,-48.216415,52.742401,-767.314209,-3363.103516,22496.894531,3135.004883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1493,-48.293522,52.488361,-767.185303,-3223.346191,22529.464844,3118.121582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1494,-48.069115,51.802792,-765.800720,-3073.229980,22545.144531,3062.454102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1495,-48.078217,51.691650,-767.008240,-2960.485107,22550.123047,3038.891602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1496,-48.211117,51.481651,-766.103577,-2804.277344,22524.714844,3017.290771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1497,-48.269505,51.026669,-765.544373,-2613.717529,22621.050781,2929.471924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1498,-48.258778,50.806152,-765.156128,-2351.366699,22721.960938,2927.517334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1499,-48.406033,50.185898,-764.207825,-2306.422852,22678.181641,2838.177002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1500,-48.340221,49.986561,-764.335388,-2099.414063,22625.966797,2814.567627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1501,-48.190571,49.465786,-763.858276,-1931.592163,22632.421875,2742.920166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1502,-48.041504,49.034523,-762.648987,-1798.139160,22755.453125,2707.101318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1503,-48.263466,48.646557,-761.746460,-1591.074341,22820.380859,2638.126465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504,-48.189880,48.103870,-761.528259,-1473.391968,22763.458984,2568.327393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1505,-48.168865,47.971806,-760.795166,-1295.128662,22859.355469,2573.465332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1506,-48.248184,47.219742,-760.577637,-1088.008057,22767.125000,2500.620850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1507,-48.119015,46.976048,-759.929565,-903.816406,22854.304688,2470.186279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1508,-48.253231,46.698639,-758.895447,-758.454834,22779.644531,2412.877930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1509,-48.497158,46.123158,-758.553345,-651.769714,22884.082031,2340.655029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1510,-48.388016,45.825001,-758.334534,-417.277222,22814.269531,2328.574463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1511,-48.523590,45.270027,-757.862122,-248.730957,22865.582031,2216.589111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1512,-48.459656,45.059811,-757.127930,-75.812866,22889.753906,2195.402832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1513,-48.572468,44.550343,-756.611572,53.073975,22949.613281,2123.509766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1514,-48.608154,44.186413,-755.402954,108.106201,22932.623047,2115.315674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1515,-48.663013,43.677582,-755.963074,377.060547,22952.650391,2065.013184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1516,-48.830463,43.345245,-755.059387,432.981689,22976.029297,2012.158447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1517,-48.646400,43.088734,-755.100586,651.680908,22978.140625,1934.537598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1518,-48.815514,42.612976,-753.463806,757.431396,23051.609375,1876.795532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1519,-48.870979,42.104168,-753.635193,1014.977905,23008.841797,1826.287842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1520,-48.906437,41.861351,-752.254578,1137.138916,22978.912109,1813.985962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1521,-48.856377,41.042694,-751.734802,1271.373291,23016.621094,1731.767090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1522,-48.943317,40.853798,-751.908142,1612.973633,22996.771484,1687.360229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523,-49.208748,40.619720,-751.740051,1591.588257,23050.746094,1606.302246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524,-49.319469,40.431076,-751.052063,1871.142700,23111.548828,1566.605835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1525,-49.439636,40.242233,-751.829895,1916.828979,23129.703125,1523.640869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1526,-49.550541,39.955048,-750.881409,2151.196289,23095.925781,1502.036865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1527,-49.619423,39.807953,-750.668213,2230.677734,23101.507813,1393.453857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1528,-49.402905,39.718231,-750.018860,2331.158203,23089.371094,1356.039429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1529,-49.469677,39.066563,-750.061218,2610.736328,23150.058594,1317.157227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1530,-49.483459,38.888653,-749.199219,2688.939941,23164.636719,1272.117798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1531,-49.539082,38.619720,-750.063293,2964.792236,23139.945313,1149.556641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1532,-49.433044,38.223366,-748.291443,3058.207520,23096.519531,1162.661743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1533,-49.610241,37.811504,-748.854614,3194.033936,23088.800781,1046.126831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1534,-49.687786,37.380054,-748.983765,3373.307129,23076.841797,1000.393188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1535,-49.428574,36.881599,-748.807129,3434.875488,23091.416016,940.386597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1536,-49.483521,36.594124,-748.763550,3641.842773,23057.185547,914.034485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1537,-49.280815,36.061790,-747.768311,3759.182129,23036.626953,828.052551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538,-49.116737,35.740097,-748.714478,3899.758545,23037.732422,778.161865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1539,-48.952835,35.496666,-748.581848,4167.960449,22986.136719,757.074219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1540,-49.064396,35.043011,-748.668274,4151.634766,22968.294922,705.862061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1541,-48.771729,34.742477,-748.406189,4364.384766,22988.519531,632.957947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542,-48.805492,34.672657,-748.839233,4595.148926,22954.548828,529.765381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1543,-48.993954,34.163795,-748.840027,4562.083008,22918.619141,473.465546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1544,-48.764793,33.810116,-748.921814,4751.986328,22884.416016,454.218719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1545,-48.634712,33.686844,-749.222778,4808.540527,22907.525391,402.405640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1546,-48.398346,32.966766,-748.916016,4970.929688,22855.718750,308.812653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1547,-48.443920,32.635036,-748.311157,5093.739258,22767.248047,277.196228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1548,-48.171864,32.016804,-748.564392,5216.399414,22804.429688,259.422272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1549,-48.120029,31.562195,-748.864563,5150.036621,22763.892578,186.980682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1550,-47.990948,31.261335,-748.647705,5458.153320,22766.777344,100.028000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1551,-47.732376,30.740219,-748.469849,5424.895020,22632.576172,22.748932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552,-47.459225,30.342203,-748.982788,5598.272461,22656.523438,-1.207603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1553,-47.548840,29.821314,-748.982727,5817.003418,22613.644531,-82.521988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554,-47.243462,29.611082,-749.366638,5783.439941,22645.029297,-94.687012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1555,-47.026108,29.057766,-749.792847,5929.119629,22561.181641,-147.868744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1556,-47.114262,28.814501,-749.706909,6041.060547,22548.664063,-172.005768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1557,-47.018311,28.425253,-750.007263,6142.686523,22509.468750,-264.804779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1558,-46.909626,28.214241,-750.264465,6266.087891,22506.095703,-305.024780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1559,-46.801331,27.762100,-749.743042,6466.626465,22445.117188,-308.299194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1560,-46.507545,27.231840,-750.255432,6472.158691,22503.806641,-330.784363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1561,-46.445644,26.953102,-749.608093,6584.447754,22478.419922,-418.451874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1562,-46.118732,26.531439,-750.249207,6730.446777,22376.638672,-485.232635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1563,-46.096329,26.078293,-751.023193,6921.006348,22324.154297,-516.883667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1564,-45.988155,25.876942,-751.583313,7050.674805,22347.808594,-594.643921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1565,-45.741253,25.411865,-750.760498,7039.132324,22411.427734,-647.585938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1566,-45.819241,24.902388,-750.801514,7229.788574,22197.681641,-717.637329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1567,-45.577576,24.583073,-751.487000,7330.137207,22234.269531,-699.198364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1568,-45.480873,24.184202,-751.225952,7576.266113,22196.171875,-753.882202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1569,-45.362080,23.818481,-751.611511,7604.722168,22160.736328,-804.434753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1570,-45.122219,23.596388,-751.823303,7733.548340,22099.140625,-842.327881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1571,-45.144211,23.286095,-752.599548,7834.992676,22131.292969,-887.727478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1572,-44.940941,22.886131,-751.691223,7963.624512,22124.195313,-970.830505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1573,-44.973473,22.521065,-752.423340,8092.844727,22080.212891,-1007.129517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1574,-44.733307,22.244856,-752.721252,8159.818848,22094.361328,-1016.957458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1575,-44.484741,21.811464,-752.587646,8339.257813,21993.156250,-1107.286011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1576,-44.539429,21.546358,-752.716675,8484.733398,21980.806641,-1124.289307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1577,-44.333694,21.038109,-752.669373,8545.984375,21995.150391,-1151.440063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1578,-44.049828,20.661802,-752.965942,8752.913086,21929.675781,-1184.856934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1579,-43.877850,20.239229,-753.265564,8826.553711,21912.808594,-1282.420288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1580,-43.944801,20.007233,-752.833984,8876.703125,21868.525391,-1299.717163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1581,-43.707119,19.629675,-752.442627,9072.562500,21866.197266,-1370.708618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1582,-43.498951,19.485552,-752.784973,9257.174805,21899.103516,-1386.748413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1583,-43.598667,18.966347,-752.827332,9369.116211,21864.208984,-1421.319336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1584,-43.324100,18.888220,-753.255371,9671.191406,21889.023438,-1439.048950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1585,-43.380619,18.510015,-754.117737,9639.155273,21794.636719,-1534.936035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1586,-43.108494,18.332273,-753.855042,9789.969727,21755.816406,-1565.438599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1587,-43.110550,17.912661,-753.120239,9946.016602,21730.509766,-1587.605591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1588,-42.805779,17.535316,-753.590820,10119.852539,21781.578125,-1649.042358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1589,-42.698040,17.422815,-753.245178,10338.274414,21779.179688,-1709.790039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1590,-42.776340,17.047512,-752.639343,10371.457031,21604.673828,-1727.997925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1591,-42.437996,16.923769,-753.457581,10545.625000,21857.597656,-1785.628540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1592,-42.557671,16.338913,-754.059448,10747.126953,21751.273438,-1806.231934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1593,-42.580223,16.138054,-754.318115,10943.681641,21672.107422,-1874.782837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1594,-42.275841,16.013754,-754.616882,11022.760742,21646.218750,-1949.997681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1595,-42.241634,15.705179,-755.348145,11173.799805,21660.617188,-1945.779297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1596,-42.144382,15.107901,-755.906189,11353.159180,21693.615234,-1998.821289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1597,-42.156372,14.930985,-755.431702,11492.717773,21712.876953,-2015.400391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598,-41.893208,14.641229,-756.721191,11751.202148,21598.173828,-2093.249023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1599,-41.851738,14.198594,-757.065491,11695.716797,21692.267578,-2139.367188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1600,-41.807549,13.865614,-757.971069,12004.207031,21775.386719,-2200.427979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1601,-41.709095,13.797598,-758.228760,12222.884766,21727.800781,-2249.395996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1602,-41.718395,13.334455,-759.304871,12390.914063,21728.769531,-2252.803955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1603,-41.753654,13.022381,-759.392761,12576.478516,21797.892578,-2349.623535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1604,-41.621700,12.647233,-759.993469,12755.382813,21821.654297,-2354.816895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1605,-41.742329,12.204428,-760.727478,12918.398438,21858.755859,-2409.982666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1606,-41.795181,12.191989,-761.720764,13137.546875,21869.091797,-2449.369873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1607,-41.665829,11.605101,-762.235107,13261.169922,21843.435547,-2519.159912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1608,-41.655434,11.492419,-762.494934,13508.077148,21881.378906,-2586.885986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1609,-41.590946,11.137112,-763.141418,13648.776367,21949.949219,-2655.648682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1610,-41.929569,10.617784,-763.963562,13822.981445,21964.449219,-2699.582275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1611,-41.840046,10.420263,-764.392395,14040.662109,21983.851563,-2671.146973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1612,-42.035896,10.109213,-765.558838,14282.559570,21949.494141,-2742.367920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1613,-42.178886,9.743812,-765.863098,14478.867188,22081.224609,-2792.212891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1614,-41.937485,9.346615,-766.203491,14791.644531,22101.656250,-2794.569336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1615,-42.265789,9.013326,-767.113159,14921.810547,22088.966797,-2875.738037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1616,-42.298649,8.814362,-767.200317,15106.418945,22198.140625,-2892.030273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1617,-42.114017,8.250082,-767.541626,15341.500000,22213.722656,-2944.722412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1618,-42.385826,7.916964,-769.141174,15600.500000,22287.041016,-3018.116455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
