WALKING left 09
Date:,2019/07/18
Time:,15:38:22
Type:,
Description:,""
Notes:,""

EVENTS
Subject,Context,Name,Time (s),Description
Patient 1,Left,Foot Strike,1.170000,The instant the heel strikes the ground
Patient 1,Left,Foot Off,1.930000,The instant the toe leaves the ground

TRAJECTORIES
100.000000,Hz
,LASI,,,RASI,,,LPSI,,,RPSI,,,LTHI,,,LKNE,,,LTIB,,,LANK,,,LHEE,,,LTOE,,,*1,,,*2,,,*3,,,*4,,,*5,,,*6,,,*7,,,*8,,,*9,,,*10,,,*11,,,*12,,,*13,,,*14,,,*15,,,*16,,,*17,,,*18,,,*19,,,*20,,,*21,,,*22,,,*23,,,*24,,,*25,,,*26,,,*27,,,*28,,,*29,,,LHipAngles,,,LKneeAngles,,,LAnkleAngles,,,LAbsAnkleAngle,,,LPelvisAngles,,,RPelvisAngles,,,LFootProgressAngles,,,LGroundReactionForce,,,LNormalisedGRF,,,LAnkleForce,,,LKneeForce,,,LHipForce,,,LGroundReactionMoment,,,LAnkleMoment,,,LKneeMoment,,,LHipMoment,,,LAnklePower,,,LKneePower,,,LHipPower,,,LFEO,,,LFEP,,,LFEL,,,LFEA,,,LFOO,,,LFOP,,,LFOL,,,LFOA,,,LTIO,,,LTIP,,,LTIL,,,LTIA,,,LTOO,,,LTOP,,,LTOL,,,LTOA,,,PELO,,,PELP,,,PELL,,,PELA
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1968,197.543875,383.624825,0.000000,200.000000,300.000000,0.000000,63.438686,92.978569,853.948547,71411.298061,2097.404108,-7895.466456,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1969,197.637154,383.323210,0.000000,200.000000,300.000000,0.000000,63.201427,92.466667,854.074463,71164.225830,2018.046057,-7767.240448,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1970,197.657373,383.156814,0.000000,200.000000,300.000000,0.000000,63.038811,92.223351,853.424744,70968.082262,1999.255707,-7748.230834,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1971,197.733213,382.878455,0.000000,200.000000,300.000000,0.000000,62.317032,91.859657,853.327026,70722.425587,1934.310237,-7771.559516,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1972,197.811245,382.877160,0.000000,200.000000,300.000000,0.000000,61.689262,91.096085,851.721130,70588.228444,1864.208926,-7703.560864,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1973,197.729654,382.607573,0.000000,200.000000,300.000000,0.000000,61.495140,90.002464,852.103760,70390.223818,1934.570444,-7644.046444,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1974,197.802749,382.280411,0.000000,200.000000,300.000000,0.000000,60.526115,89.514565,850.796692,70003.901478,1869.413801,-7589.887491,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1975,197.733482,382.197254,0.000000,200.000000,300.000000,0.000000,60.355412,88.883797,850.017395,69869.095574,1926.579740,-7524.752883,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1976,197.848890,381.968036,0.000000,200.000000,300.000000,0.000000,60.037201,88.861496,850.228027,69691.521929,1828.934355,-7527.555459,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1977,197.852227,381.606158,0.000000,200.000000,300.000000,0.000000,59.925163,88.807976,850.268616,69387.154883,1826.183828,-7575.503887,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1978,197.780061,381.339702,0.000000,200.000000,300.000000,0.000000,59.707798,88.685204,849.749268,69118.352117,1886.391144,-7538.592159,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1979,197.746483,381.173149,0.000000,200.000000,300.000000,0.000000,59.260754,88.387306,849.182129,68930.787722,1913.646056,-7543.212843,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1980,197.739055,380.964150,0.000000,200.000000,300.000000,0.000000,59.274410,87.923592,847.757690,68637.980945,1916.733528,-7518.959709,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1981,197.740243,380.691252,0.000000,200.000000,300.000000,0.000000,58.829552,87.446808,846.932129,68340.014248,1913.860540,-7452.589446,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1982,197.735742,380.472039,0.000000,200.000000,300.000000,0.000000,58.524422,87.027977,846.279541,68101.840215,1916.195369,-7461.479303,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1983,197.738014,380.250073,0.000000,200.000000,300.000000,0.000000,58.320892,86.123169,844.591614,67778.538542,1910.454790,-7438.200399,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1984,197.788524,380.091851,0.000000,200.000000,300.000000,0.000000,57.746067,85.513786,843.591064,67564.769612,1865.581664,-7366.340154,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1985,197.564468,379.893179,0.000000,200.000000,300.000000,0.000000,57.326267,84.286476,842.721680,67327.714356,2052.475683,-7271.642257,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1986,197.659849,379.709591,0.000000,200.000000,300.000000,0.000000,57.031979,83.835266,841.766052,67096.827902,1969.859769,-7298.988261,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1987,197.722150,379.428161,0.000000,200.000000,300.000000,0.000000,56.715019,83.459526,841.932800,66873.174306,1917.796627,-7281.943978,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1988,197.653254,379.264616,0.000000,200.000000,300.000000,0.000000,56.465801,83.008339,840.332275,66608.614722,1972.046380,-7307.395864,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1989,197.402459,378.927912,0.000000,200.000000,300.000000,0.000000,56.717438,82.885963,840.294495,66322.690070,2182.699071,-7268.276056,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1990,197.612017,378.645272,0.000000,200.000000,300.000000,0.000000,56.334400,82.587753,840.286865,66084.588861,2006.590365,-7263.039134,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1991,197.547424,378.481604,0.000000,200.000000,300.000000,0.000000,56.314568,82.191498,838.775757,65828.466643,2057.161609,-7276.725621,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1992,197.437498,378.250462,0.000000,200.000000,300.000000,0.000000,56.077255,81.351959,838.296509,65597.089514,2148.136070,-7232.469324,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1993,197.419743,378.111550,0.000000,200.000000,300.000000,0.000000,56.004055,80.997177,837.260376,65399.705324,2160.346693,-7175.424902,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1994,197.475309,377.916325,0.000000,200.000000,300.000000,0.000000,55.438507,80.202759,836.300842,65161.488100,2111.401180,-7168.861737,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1995,197.385058,377.659695,0.000000,200.000000,300.000000,0.000000,55.210613,79.486458,835.519165,64886.163107,2184.833988,-7179.286401,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1996,197.474099,377.527212,0.000000,200.000000,300.000000,0.000000,54.692051,78.744034,834.044495,64661.144505,2106.714016,-7083.316645,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1997,197.294789,377.240663,0.000000,200.000000,300.000000,0.000000,54.747501,78.083138,833.612183,64388.757834,2255.096890,-7093.941733,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1998,197.286681,377.181280,0.000000,200.000000,300.000000,0.000000,54.196289,77.342415,831.490173,64175.475786,2256.098195,-7045.262307,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1999,197.257990,376.959663,0.000000,200.000000,300.000000,0.000000,53.828251,76.403259,831.008362,63954.123709,2278.632961,-6993.449396,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2000,197.183088,376.787421,0.000000,200.000000,300.000000,0.000000,53.667793,75.917053,829.582397,63701.492774,2336.860245,-6962.188362,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2001,197.208933,376.559973,0.000000,200.000000,300.000000,0.000000,53.255093,75.100838,828.581726,63436.194444,2312.626730,-6957.954353,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2002,197.219281,376.273772,0.000000,200.000000,300.000000,0.000000,53.080788,74.450706,828.188232,63169.040774,2302.958348,-6968.324954,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2003,197.206832,376.132566,0.000000,200.000000,300.000000,0.000000,52.943920,73.665962,826.502441,62923.751266,2308.560415,-6909.901908,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2004,197.017756,375.947805,0.000000,200.000000,300.000000,0.000000,52.587635,72.958298,825.462585,62692.071834,2461.730663,-6856.965966,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2005,197.002774,375.814297,0.000000,200.000000,300.000000,0.000000,52.438698,72.239891,824.380554,62499.832190,2470.854474,-6805.685759,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2006,196.979515,375.520494,0.000000,200.000000,300.000000,0.000000,52.047115,71.632637,823.726746,62208.250559,2488.054585,-6788.269635,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2007,196.968280,375.410000,0.000000,200.000000,300.000000,0.000000,52.147316,71.060173,822.603943,62032.563654,2493.904767,-6803.195854,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2008,196.823053,375.100531,0.000000,200.000000,300.000000,0.000000,51.725517,70.418098,821.304749,61680.422781,2609.241540,-6736.718381,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2009,196.942491,374.905896,0.000000,200.000000,300.000000,0.000000,51.512093,69.864731,819.057434,61352.230720,2504.275394,-6676.812674,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2010,196.799487,374.648670,0.000000,200.000000,300.000000,0.000000,51.240608,69.015556,818.792786,61121.792162,2620.556668,-6672.621801,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2011,196.738620,374.280120,0.000000,200.000000,300.000000,0.000000,51.058826,68.483650,817.367126,60714.128233,2665.744680,-6596.956849,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2012,196.511955,374.307446,0.000000,200.000000,300.000000,0.000000,51.128815,67.844383,815.642029,60608.275923,2844.996470,-6593.086031,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013,196.456361,373.983212,0.000000,200.000000,300.000000,0.000000,50.988998,67.270157,814.646851,60270.190949,2886.814210,-6566.428099,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014,196.324349,373.815162,0.000000,200.000000,300.000000,0.000000,50.993134,66.596909,812.963623,60009.041632,2988.170865,-6539.231428,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015,196.380745,373.667776,0.000000,200.000000,300.000000,0.000000,50.690834,65.824509,811.490112,59780.671591,2936.989395,-6523.121995,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2016,196.312520,373.182408,0.000000,200.000000,300.000000,0.000000,50.778782,65.218391,810.669556,59326.749901,2989.327552,-6522.492605,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2017,196.117822,373.090913,0.000000,200.000000,300.000000,0.000000,50.522400,64.542816,809.329834,59154.656166,3141.962629,-6438.813650,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018,196.046578,372.890259,0.000000,200.000000,300.000000,0.000000,50.547787,64.145996,807.043396,58825.601944,3190.583176,-6433.884206,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2019,195.945758,372.591323,0.000000,200.000000,300.000000,0.000000,50.528130,63.296871,806.264099,58527.777395,3268.790021,-6422.583172,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2020,195.790695,372.464555,0.000000,200.000000,300.000000,0.000000,50.500607,62.853413,804.539490,58300.595923,3386.552373,-6349.103741,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2021,195.774264,372.044521,0.000000,200.000000,300.000000,0.000000,50.566299,62.082806,803.889526,57915.836053,3397.024743,-6373.440134,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2022,195.611685,371.874647,0.000000,200.000000,300.000000,0.000000,50.515240,61.618252,802.724670,57695.552119,3522.608771,-6328.135058,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023,195.497778,371.531659,0.000000,200.000000,300.000000,0.000000,50.682846,60.899445,801.690796,57346.272620,3609.390337,-6256.176029,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024,195.399093,371.408696,0.000000,200.000000,300.000000,0.000000,50.608952,60.206684,799.832275,57114.979987,3679.953740,-6301.753289,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2025,195.183418,371.144117,0.000000,200.000000,300.000000,0.000000,50.611145,59.731907,799.012939,56845.070056,3848.511071,-6277.838784,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026,195.160402,370.807745,0.000000,200.000000,300.000000,0.000000,50.624191,59.147171,797.803467,56490.664040,3861.047971,-6260.429311,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2027,195.040377,370.399580,0.000000,200.000000,300.000000,0.000000,50.472950,58.549652,797.714844,56158.790203,3956.364946,-6200.855908,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2028,194.914479,370.210489,0.000000,200.000000,300.000000,0.000000,50.444141,58.074738,795.859558,55877.688880,4047.360315,-6172.088952,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2029,194.789159,370.112325,0.000000,200.000000,300.000000,0.000000,50.448814,57.543770,794.349915,55693.719272,4139.231419,-6116.883741,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2030,194.758077,369.977188,0.000000,200.000000,300.000000,0.000000,50.593983,57.344093,792.885620,55483.906316,4156.245146,-6074.438150,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2031,194.567565,369.600905,0.000000,200.000000,300.000000,0.000000,50.388920,56.406338,792.147583,55134.188607,4303.290510,-6056.238687,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2032,194.429148,369.258911,0.000000,200.000000,300.000000,0.000000,50.566353,55.987011,790.510620,54749.904620,4403.817454,-6034.959434,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2033,194.337107,369.135644,0.000000,200.000000,300.000000,0.000000,50.712032,55.379501,789.389893,54574.978667,4470.230813,-5993.397991,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2034,194.276909,368.747690,0.000000,200.000000,300.000000,0.000000,50.460873,54.949272,789.083557,54247.671748,4515.996786,-5990.846372,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2035,193.925432,368.523136,0.000000,200.000000,300.000000,0.000000,50.607418,54.308231,787.749390,53979.058741,4785.237337,-5935.902196,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2036,194.106055,368.244800,0.000000,200.000000,300.000000,0.000000,50.575924,53.833557,786.926453,53703.638271,4638.100907,-5915.870552,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2037,193.929441,368.007916,0.000000,200.000000,300.000000,0.000000,50.710007,53.292011,786.065369,53458.667839,4771.856364,-5870.261660,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2038,193.732690,367.753950,0.000000,200.000000,300.000000,0.000000,50.669239,53.103703,784.427368,53148.052531,4916.249694,-5842.786568,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2039,193.757093,367.501908,0.000000,200.000000,300.000000,0.000000,50.628414,52.406914,783.993591,52921.063226,4894.398720,-5777.409785,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2040,193.603254,367.125706,0.000000,200.000000,300.000000,0.000000,50.824104,52.098213,784.340881,52649.435287,5017.229429,-5770.311012,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2041,193.510657,366.899731,0.000000,200.000000,300.000000,0.000000,50.861206,51.611053,782.788574,52368.345138,5079.783200,-5706.064919,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2042,193.261127,366.854893,0.000000,200.000000,300.000000,0.000000,51.127388,51.148136,781.023682,52215.254466,5263.219035,-5695.807300,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2043,193.206310,366.498731,0.000000,200.000000,300.000000,0.000000,51.225956,50.794495,780.981140,51934.254447,5305.744099,-5667.241316,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2044,193.127494,366.250304,0.000000,200.000000,300.000000,0.000000,51.425991,50.528152,779.517883,51643.296442,5357.241252,-5608.399374,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2045,193.033679,365.815614,0.000000,200.000000,300.000000,0.000000,51.176785,50.106869,778.911133,51264.514482,5426.145210,-5547.267814,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2046,192.823084,365.368680,0.000000,200.000000,300.000000,0.000000,51.568634,49.821568,778.786316,50908.233495,5589.284058,-5571.115671,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2047,192.686661,365.297705,0.000000,200.000000,300.000000,0.000000,51.910694,49.545002,777.497314,50768.789949,5686.101680,-5530.594960,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2048,192.551850,364.931326,0.000000,200.000000,300.000000,0.000000,51.912556,49.146183,777.066406,50455.952480,5787.707471,-5473.953524,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2049,192.409781,364.608844,0.000000,200.000000,300.000000,0.000000,52.285263,48.781242,776.769348,50186.169328,5895.849662,-5428.829322,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2050,192.318346,364.227949,0.000000,200.000000,300.000000,0.000000,52.341568,48.372505,775.820679,49829.371162,5959.586387,-5400.409356,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2051,192.191357,364.167447,0.000000,200.000000,300.000000,0.000000,52.422169,48.007664,774.182922,49677.341995,6045.318322,-5364.471055,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2052,192.013492,363.920858,0.000000,200.000000,300.000000,0.000000,52.652252,47.754429,773.582153,49448.035295,6178.219890,-5364.512255,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2053,191.960584,363.356208,0.000000,200.000000,300.000000,0.000000,52.706345,47.752262,773.670715,49016.842605,6219.860480,-5302.439565,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2054,191.814143,363.082247,0.000000,200.000000,300.000000,0.000000,53.320072,47.663055,772.644775,48740.168789,6324.759689,-5253.470196,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2055,191.602793,362.877810,0.000000,200.000000,300.000000,0.000000,53.278282,47.221794,771.910950,48536.069807,6481.896304,-5243.581751,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2056,191.434262,362.729961,0.000000,200.000000,300.000000,0.000000,53.652550,46.900280,771.355896,48387.125165,6607.232701,-5179.437738,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2057,191.451336,362.411876,0.000000,200.000000,300.000000,0.000000,53.654343,46.458134,770.578247,48093.234082,6587.414491,-5143.436176,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2058,191.257385,362.045453,0.000000,200.000000,300.000000,0.000000,53.927338,46.127415,770.495422,47805.737232,6736.145042,-5133.979514,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2059,191.188500,361.908495,0.000000,200.000000,300.000000,0.000000,54.096767,45.826725,768.600952,47582.928125,6772.526945,-5039.462889,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2060,190.999198,361.691181,0.000000,200.000000,300.000000,0.000000,54.121426,45.483410,767.739563,47362.760641,6910.271839,-4992.225059,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2061,190.990851,361.183832,0.000000,200.000000,300.000000,0.000000,54.218922,45.097996,767.350769,46949.460910,6913.177453,-4999.182592,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2062,190.686102,361.135848,0.000000,200.000000,300.000000,0.000000,54.463100,44.644405,766.621948,46868.082580,7140.238336,-4944.121475,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2063,190.799322,360.942013,0.000000,200.000000,300.000000,0.000000,54.675587,44.112213,765.113708,46627.569583,7039.564828,-4848.413266,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2064,190.532436,360.560051,0.000000,200.000000,300.000000,0.000000,54.641251,43.991451,765.416321,46353.651712,7246.628377,-4863.576347,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2065,190.587074,360.280333,0.000000,200.000000,300.000000,0.000000,54.939735,43.426060,764.815186,46103.313720,7199.149089,-4763.148405,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2066,190.400012,360.065341,0.000000,200.000000,300.000000,0.000000,55.017986,43.050114,764.471497,45918.240914,7338.916984,-4727.406670,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2067,190.354137,359.772840,0.000000,200.000000,300.000000,0.000000,55.061691,42.531178,764.944885,45722.928124,7378.553343,-4702.687675,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2068,190.213186,359.760621,0.000000,200.000000,300.000000,0.000000,55.350510,42.176373,763.569153,45631.366648,7472.909055,-4633.512093,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2069,190.052397,359.412832,0.000000,200.000000,300.000000,0.000000,55.286736,41.579456,763.395325,45355.478399,7593.953253,-4587.888822,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2070,189.937804,359.219963,0.000000,200.000000,300.000000,0.000000,55.387154,41.455376,763.312195,45203.319966,7680.596726,-4505.717610,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2071,189.968234,359.054369,0.000000,200.000000,300.000000,0.000000,55.640987,41.079300,762.408569,45023.556936,7648.304029,-4459.964400,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2072,189.877624,358.733239,0.000000,200.000000,300.000000,0.000000,55.662865,40.506008,762.536377,44786.231046,7718.679897,-4456.471713,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2073,189.808494,358.586012,0.000000,200.000000,300.000000,0.000000,55.914871,40.252686,762.064392,44646.313266,7766.583965,-4453.620629,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2074,189.797985,358.179843,0.000000,200.000000,300.000000,0.000000,55.906357,39.765781,761.114441,44281.518982,7764.900686,-4398.913942,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2075,189.633014,357.941728,0.000000,200.000000,300.000000,0.000000,55.907497,39.388592,761.719116,44135.321582,7896.731154,-4332.456989,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2076,189.591242,357.887637,0.000000,200.000000,300.000000,0.000000,55.965321,38.890759,761.158264,44061.653295,7922.711830,-4279.137637,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2077,189.549645,357.633251,0.000000,200.000000,300.000000,0.000000,55.921093,38.594383,760.681580,43840.552776,7949.392732,-4314.198851,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
