WALKING left 10
Date:,2019/07/18
Time:,15:38:41
Type:,
Description:,""
Notes:,""

EVENTS
Subject,Context,Name,Time (s),Description
Patient 1,Left,Foot Strike,1.210000,The instant the heel strikes the ground
Patient 1,Left,Foot Off,2.000000,The instant the toe leaves the ground

TRAJECTORIES
100.000000,Hz
,LASI,,,RASI,,,LPSI,,,RPSI,,,LTHI,,,LKNE,,,LTIB,,,LANK,,,LHEE,,,LTOE,,,*1,,,*2,,,*3,,,*4,,,*5,,,*6,,,*7,,,*8,,,*9,,,*10,,,*11,,,*12,,,*13,,,*14,,,*15,,,*16,,,*17,,,*18,,,*19,,,*20,,,*21,,,*22,,,LHipAngles,,,LKneeAngles,,,LAnkleAngles,,,LAbsAnkleAngle,,,LPelvisAngles,,,RPelvisAngles,,,LFootProgressAngles,,,LGroundReactionForce,,,LNormalisedGRF,,,LAnkleForce,,,LKneeForce,,,LHipForce,,,LGroundReactionMoment,,,LAnkleMoment,,,LKneeMoment,,,LHipMoment,,,LAnklePower,,,LKneePower,,,LHipPower,,,LFEO,,,LFEP,,,LFEL,,,LFEA,,,LFOO,,,LFOP,,,LFOL,,,LFOA,,,LTIO,,,LTIP,,,LTIL,,,LTIA,,,LTOO,,,LTOP,,,LTOL,,,LTOA,,,PELO,,,PELP,,,PELL,,,PELA
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2241,181.971763,338.149274,0.000000,200.000000,300.000000,0.000000,53.842457,19.102890,770.692932,29401.376052,13894.234637,-1224.310673,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2242,181.956083,337.530526,0.000000,200.000000,300.000000,0.000000,53.864101,18.703632,771.037903,28937.458050,13912.543549,-1156.141638,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2243,181.849306,337.119502,0.000000,200.000000,300.000000,0.000000,53.799179,18.349409,770.950867,28617.312456,13993.293020,-1116.147876,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2244,181.580678,336.787062,0.000000,200.000000,300.000000,0.000000,54.083454,17.964451,770.479858,28343.690092,14191.716366,-1130.119849,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2245,181.418389,336.377831,0.000000,200.000000,300.000000,0.000000,54.301846,17.764244,770.915222,28044.223983,14324.846750,-1074.087669,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2246,181.391563,335.969787,0.000000,200.000000,300.000000,0.000000,54.194511,17.288055,770.438721,27712.516785,14336.660234,-1014.700713,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2247,181.257151,335.551055,0.000000,200.000000,300.000000,0.000000,54.303543,17.132439,770.570557,27394.596526,14442.687369,-975.372704,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2248,181.121640,335.111022,0.000000,200.000000,300.000000,0.000000,54.369488,16.822281,770.571838,27055.564926,14547.132797,-930.868798,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2249,180.810344,334.739693,0.000000,200.000000,300.000000,0.000000,54.522602,16.359055,770.703613,26774.006936,14789.537601,-918.889299,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2250,180.786628,334.358302,0.000000,200.000000,300.000000,0.000000,54.676895,15.904818,770.704956,26480.113975,14807.841152,-849.877694,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2251,180.705016,333.792910,0.000000,200.000000,300.000000,0.000000,54.819050,15.584174,770.275146,26029.838547,14862.446629,-817.287480,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2252,180.505579,333.487542,0.000000,200.000000,300.000000,0.000000,54.885670,15.274531,770.017883,25786.005899,15011.052564,-786.720632,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2253,180.314253,333.149566,0.000000,200.000000,300.000000,0.000000,55.028267,14.745414,769.803162,25518.640759,15154.150040,-781.256370,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2254,180.218484,332.673917,0.000000,200.000000,300.000000,0.000000,55.160213,14.521641,770.151428,25163.864141,15234.762590,-685.218401,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2255,180.038330,332.202462,0.000000,200.000000,300.000000,0.000000,55.357693,14.211563,769.852783,24791.154796,15367.547479,-638.463739,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2256,179.887049,331.749787,0.000000,200.000000,300.000000,0.000000,55.686195,13.912558,769.598694,24434.594240,15478.900488,-589.194337,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2257,179.803076,331.410899,0.000000,200.000000,300.000000,0.000000,55.696545,13.680407,769.857605,24181.919192,15548.755362,-570.524829,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2258,179.621709,331.061124,0.000000,200.000000,300.000000,0.000000,55.862175,13.325592,769.644958,23906.037286,15684.049125,-506.839272,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2259,179.422347,330.613755,0.000000,200.000000,300.000000,0.000000,56.133865,12.995533,769.863708,23568.419290,15841.988051,-516.402346,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2260,179.311758,330.184242,0.000000,200.000000,300.000000,0.000000,56.080898,12.584677,769.906860,23239.054687,15928.019220,-433.866504,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2261,179.252371,329.728955,0.000000,200.000000,300.000000,0.000000,56.365948,12.099861,768.873474,22857.805254,15952.301450,-428.526906,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2262,179.069616,329.232546,0.000000,200.000000,300.000000,0.000000,56.583454,12.043575,769.179932,22485.087911,16099.231336,-389.776334,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2263,178.845228,329.052902,0.000000,200.000000,300.000000,0.000000,56.617893,11.590302,769.223877,22348.185996,16272.755571,-351.359458,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2264,178.675956,328.532927,0.000000,200.000000,300.000000,0.000000,56.804638,11.357584,768.493958,21927.381937,16387.398714,-309.715200,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2265,178.518140,328.136415,0.000000,200.000000,300.000000,0.000000,57.013569,10.826843,768.410034,21620.303990,16506.876565,-257.185999,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2266,178.416842,327.844816,0.000000,200.000000,300.000000,0.000000,57.167778,10.494467,768.325928,21393.894331,16582.900099,-205.033931,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2267,178.344675,327.451644,0.000000,200.000000,300.000000,0.000000,57.092480,10.426294,767.808838,21077.614687,16627.149908,-149.506014,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2268,178.160604,326.936105,0.000000,200.000000,300.000000,0.000000,57.310181,9.852623,768.285034,20694.606052,16778.880791,-130.098726,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2269,178.069621,326.552595,0.000000,200.000000,300.000000,0.000000,57.244999,9.509927,768.154541,20396.496103,16845.919942,-104.161723,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2270,178.083079,326.349929,0.000000,200.000000,300.000000,0.000000,57.641407,9.132374,767.641663,20227.303074,16824.341633,-13.569851,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2271,177.684266,325.946970,0.000000,200.000000,300.000000,0.000000,57.741653,8.833677,766.912048,19899.044230,17114.205570,21.019360,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2272,177.677269,325.352934,0.000000,200.000000,300.000000,0.000000,57.805538,8.391778,767.558411,19459.857372,17133.999619,49.436197,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2273,177.511299,325.062192,0.000000,200.000000,300.000000,0.000000,58.026115,8.048568,767.001038,19222.727224,17248.856981,99.171457,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2274,177.249250,324.654999,0.000000,200.000000,300.000000,0.000000,58.115917,7.616796,766.356262,18894.513145,17435.179952,155.708078,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2275,177.276551,324.341409,0.000000,200.000000,300.000000,0.000000,58.311172,7.428471,767.134583,18673.136595,17431.943734,186.421365,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2276,177.072657,323.939154,0.000000,200.000000,300.000000,0.000000,58.400368,7.272649,766.274780,18343.970213,17568.644525,232.665257,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2277,176.928854,323.664388,0.000000,200.000000,300.000000,0.000000,58.661819,6.875543,766.924438,18148.797517,17693.825498,247.440730,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2278,176.801165,323.170779,0.000000,200.000000,300.000000,0.000000,58.837231,6.652161,767.230164,17777.320386,17798.845977,333.968999,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2279,176.641576,322.851185,0.000000,200.000000,300.000000,0.000000,58.729725,6.297651,766.884399,17524.217206,17913.211024,381.121342,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2280,176.684909,322.555580,0.000000,200.000000,300.000000,0.000000,59.002892,5.656651,767.748108,17317.003672,17900.116699,434.797631,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2281,176.373573,322.196425,0.000000,200.000000,300.000000,0.000000,59.213028,5.534663,766.286560,17008.821834,18104.613138,464.398518,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2282,176.366953,321.826699,0.000000,200.000000,300.000000,0.000000,59.289665,5.246365,766.502869,16730.227764,18114.798596,513.996077,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2283,176.129200,321.503693,0.000000,200.000000,300.000000,0.000000,59.105228,4.913370,766.717773,16487.263915,18302.166492,572.628388,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2284,176.173176,321.129107,0.000000,200.000000,300.000000,0.000000,59.314442,4.634911,766.547913,16196.473059,18264.402583,660.028528,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2285,176.014797,320.706001,0.000000,200.000000,300.000000,0.000000,59.300972,4.139985,767.365540,15889.071901,18405.417986,627.488009,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2286,175.883923,320.316784,0.000000,200.000000,300.000000,0.000000,59.324585,3.751169,767.453064,15592.178172,18507.956945,712.410972,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2287,175.704697,319.972186,0.000000,200.000000,300.000000,0.000000,59.565720,3.418706,767.672607,15332.100097,18650.838232,769.041025,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2288,175.676210,319.772191,0.000000,200.000000,300.000000,0.000000,59.828983,3.118101,768.409668,15193.142418,18690.635129,859.209767,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2289,175.516419,319.596838,0.000000,200.000000,300.000000,0.000000,59.994251,2.654367,768.325012,15056.740712,18811.348049,886.127795,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2290,175.245064,319.174202,0.000000,200.000000,300.000000,0.000000,59.928440,2.420603,769.145996,14747.760931,19040.159848,946.511241,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2291,175.390412,318.891237,0.000000,200.000000,300.000000,0.000000,59.993706,1.539765,769.141113,14530.027283,18928.246173,921.112411,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2292,175.294711,318.696292,0.000000,200.000000,300.000000,0.000000,59.845005,0.918851,768.707825,14371.986179,18991.148806,1019.091257,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2293,175.185254,318.482729,0.000000,200.000000,300.000000,0.000000,60.270859,0.190307,769.919006,14230.204388,19105.344226,1058.938034,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2294,175.164200,318.186836,0.000000,200.000000,300.000000,0.000000,60.154507,-0.463813,769.528625,13995.291074,19111.859171,1161.670499,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2295,174.872130,317.838126,0.000000,200.000000,300.000000,0.000000,60.970619,-0.165904,770.620667,13746.428463,19364.055609,1176.124319,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2296,174.800211,317.593098,0.000000,200.000000,300.000000,0.000000,61.058662,-0.367129,771.313049,13569.786416,19436.926069,1256.182185,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2297,174.671740,317.105962,0.000000,200.000000,300.000000,0.000000,61.013721,-0.687703,771.873230,13203.634099,19550.205511,1279.357447,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2298,174.666453,316.886810,0.000000,200.000000,300.000000,0.000000,61.560158,-0.877519,772.700195,13048.441326,19575.236572,1362.240899,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2299,174.500849,316.801477,0.000000,200.000000,300.000000,0.000000,61.484791,-0.990045,773.218872,12991.219198,19716.424650,1423.235560,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2300,174.548093,316.396689,0.000000,200.000000,300.000000,0.000000,61.680271,-1.564823,774.383789,12697.330064,19709.544195,1471.612747,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2301,174.355771,316.214995,0.000000,200.000000,300.000000,0.000000,61.399784,-2.030689,773.949890,12549.593239,19847.348313,1545.227937,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2302,174.322204,315.973480,0.000000,200.000000,300.000000,0.000000,61.377995,-2.704572,774.896545,12377.794509,19897.635252,1584.644592,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2303,174.274820,315.538681,0.000000,200.000000,300.000000,0.000000,61.400661,-3.236393,775.370728,12048.238770,19946.551160,1660.717977,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2304,174.121578,315.371729,0.000000,200.000000,300.000000,0.000000,61.728725,-3.723869,776.755432,11940.074004,20101.205000,1737.284156,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2305,174.035101,315.148760,0.000000,200.000000,300.000000,0.000000,61.554211,-4.143988,777.227112,11774.027286,20180.623165,1766.190368,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2306,173.844950,314.880819,0.000000,200.000000,300.000000,0.000000,62.024971,-4.873029,777.922180,11576.118827,20346.593320,1822.214637,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2307,173.857973,314.806074,0.000000,200.000000,300.000000,0.000000,62.026917,-5.482266,778.697327,11529.450072,20356.726304,1904.299854,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2308,173.865084,314.409513,0.000000,200.000000,300.000000,0.000000,61.808659,-5.804902,779.341675,11229.933785,20368.029305,1979.650742,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2309,173.721698,314.535051,0.000000,200.000000,300.000000,0.000000,62.334419,-6.488563,780.036560,11337.871182,20498.036104,2001.338001,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2310,173.558726,314.249574,0.000000,200.000000,300.000000,0.000000,62.432831,-7.052226,780.899963,11127.491762,20647.989878,2044.742778,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2311,173.537400,313.896028,0.000000,200.000000,300.000000,0.000000,62.541935,-7.507789,782.411072,10872.406006,20704.630982,2146.725450,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2312,173.457412,313.758741,0.000000,200.000000,300.000000,0.000000,62.606800,-7.785162,783.749329,10783.404003,20802.735490,2196.670885,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2313,173.464768,313.564212,0.000000,200.000000,300.000000,0.000000,62.944847,-8.512604,784.569702,10642.069482,20818.739151,2203.763861,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2314,173.397152,313.327084,0.000000,200.000000,300.000000,0.000000,63.001591,-8.992473,786.124817,10476.751139,20913.158916,2367.193293,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2315,173.362086,313.188474,0.000000,200.000000,300.000000,0.000000,63.164463,-9.345625,787.074646,10380.313381,20966.026442,2382.267771,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2316,173.169871,312.957793,0.000000,200.000000,300.000000,0.000000,63.101364,-10.121291,788.109253,10212.156747,21145.073261,2492.306418,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2317,173.069493,312.822461,0.000000,200.000000,300.000000,0.000000,63.405647,-10.726937,789.361633,10121.559105,21257.909045,2482.363524,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2318,173.114403,312.698507,0.000000,200.000000,300.000000,0.000000,63.416546,-11.203405,790.740845,10041.228112,21259.539345,2549.768368,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2319,173.078097,312.540907,0.000000,200.000000,300.000000,0.000000,63.679508,-11.822629,791.648499,9927.989849,21312.684280,2610.547764,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2320,172.809962,312.403539,0.000000,200.000000,300.000000,0.000000,63.886543,-12.243255,793.291321,9839.619913,21569.621010,2663.038195,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2321,172.836136,312.145946,0.000000,200.000000,300.000000,0.000000,63.472683,-13.171779,794.145752,9645.651357,21572.067515,2722.006885,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2322,172.694148,312.160083,0.000000,200.000000,300.000000,0.000000,63.975567,-13.813112,795.919800,9678.451116,21733.268064,2790.285892,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2323,172.818837,312.105312,0.000000,200.000000,300.000000,0.000000,63.965839,-14.762958,796.950562,9647.335059,21662.042740,2840.927350,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2324,172.516315,311.878947,0.000000,200.000000,300.000000,0.000000,64.837593,-15.028296,798.904175,9490.140240,21956.830817,2885.913369,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2325,172.562011,311.675616,0.000000,200.000000,300.000000,0.000000,64.902832,-15.471361,800.068420,9341.291838,21952.268848,2945.960842,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2326,172.493838,311.540058,0.000000,200.000000,300.000000,0.000000,65.055008,-16.013330,801.794739,9252.758149,22054.296346,2999.281315,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2327,172.345865,311.438397,0.000000,200.000000,300.000000,0.000000,65.404518,-16.269720,803.439819,9190.063769,22218.433394,3086.915238,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2328,172.241381,311.339766,0.000000,200.000000,300.000000,0.000000,65.339462,-16.921701,804.559204,9123.513504,22333.452172,3128.747774,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2329,172.354109,311.171311,0.000000,200.000000,300.000000,0.000000,65.434860,-17.408335,807.059875,9015.917228,22311.889741,3172.695125,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2330,172.194313,311.175661,0.000000,200.000000,300.000000,0.000000,65.656639,-18.084234,807.796082,9027.655215,22461.325303,3276.169032,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2331,172.193313,311.029995,0.000000,200.000000,300.000000,0.000000,65.468971,-18.988791,809.946594,8933.707061,22521.931347,3285.955997,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2332,172.100219,310.927954,0.000000,200.000000,300.000000,0.000000,65.929008,-19.532270,811.375916,8866.678595,22637.210402,3391.306817,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2333,172.022601,310.950800,0.000000,200.000000,300.000000,0.000000,66.148979,-20.504795,813.015320,8903.168102,22746.054052,3465.462229,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2334,172.044578,310.740316,0.000000,200.000000,300.000000,0.000000,66.104012,-21.034128,813.961182,8742.200483,22754.628121,3469.178245,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2335,171.958672,310.764471,0.000000,200.000000,300.000000,0.000000,66.487213,-21.896858,816.077942,8784.647384,22883.909244,3559.492181,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2336,171.870088,310.635317,0.000000,200.000000,300.000000,0.000000,66.573563,-22.679987,817.672363,8696.205066,23001.051725,3573.586959,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2337,171.866524,310.517889,0.000000,200.000000,300.000000,0.000000,66.683922,-23.432972,819.225037,8616.517811,23047.648029,3670.195906,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2338,171.836663,310.536893,0.000000,200.000000,300.000000,0.000000,66.891113,-23.987061,821.556152,8656.649064,23137.763179,3754.659411,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2339,171.726455,310.467035,0.000000,200.000000,300.000000,0.000000,66.903343,-24.792070,821.898804,8602.843779,23237.992430,3764.218575,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2340,171.628470,310.450228,0.000000,200.000000,300.000000,0.000000,66.970131,-25.917547,823.146790,8602.071392,23353.933910,3796.311704,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2341,171.637623,310.441159,0.000000,200.000000,300.000000,0.000000,67.493958,-26.625818,825.653381,8620.778435,23417.492453,3886.265372,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2342,171.652206,310.428212,0.000000,200.000000,300.000000,0.000000,67.791290,-27.379450,827.036072,8624.507683,23444.648297,4006.865551,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2343,171.494500,310.201017,0.000000,200.000000,300.000000,0.000000,68.148285,-28.050974,829.195007,8458.632754,23636.618158,3989.685713,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2344,171.533301,310.219076,0.000000,200.000000,300.000000,0.000000,68.575012,-28.384718,830.666748,8488.646396,23646.340553,4085.438186,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2345,171.512920,310.166303,0.000000,200.000000,300.000000,0.000000,68.550041,-29.092278,834.158325,8480.306402,23762.735211,4137.135784,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2346,171.400430,310.055814,0.000000,200.000000,300.000000,0.000000,68.867493,-29.952272,834.849548,8395.091871,23876.338350,4151.673780,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2347,171.318966,310.053962,0.000000,200.000000,300.000000,0.000000,69.043427,-30.529509,836.836182,8413.519292,24001.326860,4266.631620,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2348,171.543714,310.106495,0.000000,200.000000,300.000000,0.000000,68.880608,-31.447691,838.641479,8475.725805,23864.621441,4350.502223,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2349,171.300210,310.042505,0.000000,200.000000,300.000000,0.000000,69.196136,-32.208546,840.628296,8442.013859,24125.855686,4364.462481,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2350,171.349242,309.988255,0.000000,200.000000,300.000000,0.000000,69.374809,-33.302975,840.971985,8399.842680,24094.484948,4457.976957,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2351,171.319637,309.884995,0.000000,200.000000,300.000000,0.000000,69.481590,-34.153244,843.903564,8341.982290,24203.460587,4498.362499,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
