WALKING left 02
Date:,2019/07/18
Time:,15:36:39
Type:,
Description:,""
Notes:,""

EVENTS
Subject,Context,Name,Time (s),Description
Patient 1,Left,Foot Strike,0.800000,The instant the heel strikes the ground
Patient 1,Left,Foot Off,1.620000,The instant the toe leaves the ground

TRAJECTORIES
100.000000,Hz
,LASI,,,RASI,,,LPSI,,,RPSI,,,LTHI,,,LKNE,,,LTIB,,,LANK,,,LHEE,,,LTOE,,,*1,,,*2,,,*3,,,*4,,,*5,,,*6,,,*7,,,*8,,,*9,,,*10,,,*11,,,*12,,,*13,,,*14,,,*15,,,*16,,,*17,,,*18,,,*19,,,*20,,,*21,,,*22,,,*23,,,*24,,,*25,,,*26,,,*27,,,*28,,,*29,,,*30,,,LHipAngles,,,LKneeAngles,,,LAnkleAngles,,,LAbsAnkleAngle,,,LPelvisAngles,,,RPelvisAngles,,,LFootProgressAngles,,,LGroundReactionForce,,,LNormalisedGRF,,,LAnkleForce,,,LKneeForce,,,LHipForce,,,LGroundReactionMoment,,,LAnkleMoment,,,LKneeMoment,,,LHipMoment,,,LAnklePower,,,LKneePower,,,LHipPower,,,LFEO,,,LFEP,,,LFEL,,,LFEA,,,LFOO,,,LFOP,,,LFOL,,,LFOA,,,LTIO,,,LTIP,,,LTIL,,,LTIA,,,LTOO,,,LTOP,,,LTOL,,,LTOA,,,PELO,,,PELP,,,PELL,,,PELA
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1584,189.758906,308.640270,0.000000,200.000000,300.000000,0.000000,49.942005,139.573669,667.307251,5765.715118,6833.956069,-4635.211582,403.162053,812.297486,0.000000,462.000000,902.000000,0.000000,-0.724006,-82.996437,278.485535,-24980.852668,16385.517257,2119.556515
1585,189.830386,308.416297,0.000000,200.000000,300.000000,0.000000,50.106850,140.090576,672.314392,5658.397289,6837.177542,-4606.679178,403.394205,812.397362,0.000000,462.000000,902.000000,0.000000,-0.833741,-81.037071,270.002991,-24192.980254,15823.739943,2123.581755
1586,189.848142,308.419727,0.000000,200.000000,300.000000,0.000000,50.400925,140.465027,678.659241,5714.125426,6889.652296,-4600.662507,403.080661,812.176951,0.000000,462.000000,902.000000,0.000000,-0.821572,-78.726547,260.870026,-23432.141098,15370.289436,2166.997198
1587,189.838100,308.011966,0.000000,200.000000,300.000000,0.000000,50.921043,141.205612,684.705627,5485.838297,6957.909911,-4653.299975,402.580801,811.665478,0.000000,462.000000,902.000000,0.000000,-0.697275,-75.476692,251.474442,-22716.823383,14942.409990,2125.762052
1588,189.901054,308.000350,0.000000,200.000000,300.000000,0.000000,51.015751,141.681152,691.521423,5532.413553,6983.637513,-4706.587756,402.784870,811.472366,0.000000,462.000000,902.000000,0.000000,-0.800899,-73.859406,242.255341,-21930.802776,14345.181502,2126.477420
1589,189.877976,307.827113,0.000000,200.000000,300.000000,0.000000,51.214550,142.075806,696.615845,5452.491007,7051.162108,-4649.424451,402.735658,811.727487,0.000000,462.000000,902.000000,0.000000,-0.666577,-70.941963,233.813980,-21106.975451,13856.831746,2170.342572
1590,189.992115,307.715810,0.000000,200.000000,300.000000,0.000000,51.353889,142.573853,702.439819,5419.892478,7029.936986,-4712.319982,402.564569,811.023457,0.000000,462.000000,902.000000,0.000000,-0.600247,-68.485016,223.942581,-20373.521884,13310.123792,2101.033759
1591,190.192088,307.806776,0.000000,200.000000,300.000000,0.000000,51.147228,142.131897,708.946228,5534.584451,6953.282189,-4700.762542,402.002850,811.147400,0.000000,462.000000,902.000000,0.000000,-0.870382,-66.348495,214.719147,-19507.792651,12882.536931,2039.510042
1592,190.182041,307.793402,0.000000,200.000000,300.000000,0.000000,50.979645,141.147659,713.512695,5560.691418,7005.238438,-4624.314889,402.041624,810.633401,0.000000,462.000000,902.000000,0.000000,-0.735049,-63.265495,205.367310,-18763.712690,12313.490411,2038.623548
1593,190.260562,307.644684,0.000000,200.000000,300.000000,0.000000,50.746006,141.767746,719.591064,5501.046600,7008.412559,-4721.016325,402.054044,810.205578,0.000000,462.000000,902.000000,0.000000,-0.781473,-61.116596,196.885895,-18073.026944,11802.513114,1990.273351
1594,190.583196,307.784787,0.000000,200.000000,300.000000,0.000000,50.583687,141.303604,725.795166,5650.160912,6834.670498,-4704.264457,401.672169,810.027761,0.000000,462.000000,902.000000,0.000000,-0.585434,-58.592484,187.403229,-17235.894586,11305.630323,1925.605144
1595,190.689335,307.765735,0.000000,200.000000,300.000000,0.000000,50.825222,141.149246,731.316711,5679.211428,6809.045169,-4705.657842,401.654602,809.438122,0.000000,462.000000,902.000000,0.000000,-0.669412,-55.674587,178.572311,-16528.988451,10776.017163,1908.230008
1596,190.748649,307.585973,0.000000,200.000000,300.000000,0.000000,50.640190,141.029160,736.185791,5584.685561,6810.713010,-4752.674535,401.273845,808.675900,0.000000,462.000000,902.000000,0.000000,-0.608559,-53.302654,170.047272,-15869.508524,10326.316910,1800.603767
1597,190.957434,307.590730,0.000000,200.000000,300.000000,0.000000,49.869217,140.333603,740.613770,5621.798926,6697.048763,-4752.521735,400.691064,807.937946,0.000000,462.000000,902.000000,0.000000,-0.501142,-50.966015,161.218491,-15164.542328,9884.134056,1754.450686
1598,191.014153,307.543945,0.000000,200.000000,300.000000,0.000000,50.034557,140.178909,746.091736,5628.474924,6704.266252,-4747.065046,401.037848,807.892689,0.000000,462.000000,902.000000,0.000000,-0.681165,-47.978806,153.949051,-14487.731205,9385.065398,1681.803141
1599,191.039346,307.646498,0.000000,200.000000,300.000000,0.000000,49.525124,139.814590,750.698059,5740.211036,6726.745840,-4755.134860,401.104812,808.281663,0.000000,462.000000,902.000000,0.000000,-0.364104,-46.345211,145.901917,-13673.685018,8884.724644,1642.165119
1600,191.302860,307.557898,0.000000,200.000000,300.000000,0.000000,48.949986,138.800552,755.212219,5707.816796,6568.186401,-4782.039353,401.214625,807.221241,0.000000,462.000000,902.000000,0.000000,-0.475883,-43.202812,137.547821,-13036.611751,8360.895907,1515.686256
1601,191.412941,307.784347,0.000000,200.000000,300.000000,0.000000,48.544003,137.872238,758.610168,5905.284504,6514.230470,-4733.368147,400.624714,807.005188,0.000000,462.000000,902.000000,0.000000,-0.460621,-40.941212,129.890244,-12338.899277,7972.050861,1438.454530
1602,191.560540,307.706429,0.000000,200.000000,300.000000,0.000000,47.966450,137.717880,763.646606,5884.988273,6444.764759,-4758.900969,400.733543,805.826320,0.000000,462.000000,902.000000,0.000000,-0.424851,-38.723492,122.191589,-11751.614834,7486.245732,1351.636751
1603,191.637834,307.734705,0.000000,200.000000,300.000000,0.000000,48.156075,137.455811,766.793884,5930.924289,6412.057537,-4828.153576,401.476323,805.483229,0.000000,462.000000,902.000000,0.000000,-0.642515,-35.599979,115.312080,-11129.549694,6979.111138,1167.864544
1604,191.776077,307.689658,0.000000,200.000000,300.000000,0.000000,47.866718,137.089142,771.144653,5929.838680,6341.834123,-4763.212605,400.890370,804.176381,0.000000,462.000000,902.000000,0.000000,-0.448594,-33.659916,107.485016,-10514.573256,6568.369596,1173.639426
1605,191.871002,307.688223,0.000000,200.000000,300.000000,0.000000,47.620407,136.934998,774.417419,5953.893709,6295.237401,-4781.399297,401.276663,801.976568,0.000000,462.000000,902.000000,0.000000,-0.584709,-31.353893,101.308403,-10133.214130,6151.784335,1106.147307
1606,191.949840,307.789065,0.000000,200.000000,300.000000,0.000000,47.646439,136.176788,778.164124,6061.171267,6264.345634,-4853.458016,401.054919,802.202682,0.000000,462.000000,902.000000,0.000000,-0.603058,-28.722780,95.081169,-9488.845634,5794.729507,897.743271
1607,192.057729,307.722328,0.000000,200.000000,300.000000,0.000000,47.253162,135.744507,779.365173,6018.513352,6189.929176,-4800.282631,400.644547,801.110603,0.000000,462.000000,902.000000,0.000000,-0.666035,-27.045549,88.947861,-8973.896008,5457.436321,881.700619
1608,192.057047,307.856558,0.000000,200.000000,300.000000,0.000000,47.149506,135.126236,783.760254,6157.657586,6225.370572,-4783.558772,401.185866,800.351996,0.000000,462.000000,902.000000,0.000000,-0.456351,-24.360950,82.810616,-8417.533797,5036.055872,750.397021
1609,192.269668,307.762553,0.000000,200.000000,300.000000,0.000000,47.143421,134.510437,786.773499,6107.371192,6082.020117,-4830.481205,401.240877,797.762343,0.000000,462.000000,902.000000,0.000000,-0.607916,-22.372028,75.763390,-7897.398224,4603.317120,590.786012
1610,192.329832,307.731650,0.000000,200.000000,300.000000,0.000000,46.750618,133.371597,789.136658,6101.328695,6052.810950,-4748.826838,399.532248,796.255277,0.000000,462.000000,902.000000,0.000000,-0.370748,-20.800194,71.196129,-7528.614930,4447.462090,550.426605
1611,192.394593,307.873265,0.000000,200.000000,300.000000,0.000000,46.769596,132.664825,792.368164,6238.524454,6026.282162,-4717.423220,399.966427,793.368895,0.000000,462.000000,902.000000,0.000000,-0.447347,-18.007374,65.364037,-7100.567512,4054.764712,439.287906
1612,192.459521,307.905799,0.000000,200.000000,300.000000,0.000000,46.689468,132.091370,795.167175,6286.432065,5995.941522,-4717.464119,400.581111,791.093148,0.000000,462.000000,902.000000,0.000000,-0.121019,-16.805138,60.231564,-6680.093093,3699.355689,247.790344
1613,192.497559,307.968489,0.000000,200.000000,300.000000,0.000000,46.762154,131.638321,798.400635,6362.046779,5989.953568,-4689.565010,401.711761,790.065839,0.000000,462.000000,902.000000,0.000000,-0.512402,-15.061248,56.355976,-6308.158904,3397.602572,236.664760
1614,192.563242,307.854089,0.000000,200.000000,300.000000,0.000000,46.835133,130.558258,801.199036,6292.688263,5958.323202,-4697.452153,398.930236,786.241620,0.000000,462.000000,902.000000,0.000000,-0.541206,-13.070375,51.700073,-5984.716745,3260.711415,136.273398
1615,192.509594,307.986724,0.000000,200.000000,300.000000,0.000000,47.039822,130.095291,803.744263,6419.283989,6020.370814,-4695.345000,399.930179,786.380106,0.000000,462.000000,902.000000,0.000000,-0.405735,-11.955847,48.042271,-5554.642230,2981.975148,-44.191166
1616,192.709476,307.965457,0.000000,200.000000,300.000000,0.000000,47.035442,129.444824,806.715210,6425.855359,5881.376427,-4697.244634,400.624100,779.817571,0.000000,462.000000,902.000000,0.000000,-0.312634,-10.603966,43.694813,-5338.738349,2681.808472,-117.510182
1617,192.758720,308.134234,0.000000,200.000000,300.000000,0.000000,47.156906,128.164490,808.565735,6577.062505,5855.051270,-4649.531363,402.194516,780.606570,0.000000,462.000000,902.000000,0.000000,-0.375864,-9.352104,40.688885,-4939.363272,2433.418442,-143.989754
1618,192.731092,308.092097,0.000000,200.000000,300.000000,0.000000,47.252144,127.590919,811.065918,6563.224364,5895.563451,-4640.437616,401.672388,777.848658,0.000000,462.000000,902.000000,0.000000,-0.379501,-8.570267,37.338425,-4635.615524,2252.538015,-263.050607
1619,192.799494,308.044047,0.000000,200.000000,300.000000,0.000000,47.371773,126.640457,813.392639,6542.968508,5856.838487,-4570.912558,403.072570,771.026250,0.000000,462.000000,902.000000,0.000000,-0.508990,-7.251500,34.032368,-4457.346823,2005.439958,-332.415919
1620,192.857107,308.195933,0.000000,200.000000,300.000000,0.000000,47.636669,125.372139,813.993774,6671.438471,5814.270375,-4544.378860,405.114116,770.501269,0.000000,462.000000,902.000000,0.000000,-0.320197,-6.360807,31.463808,-4137.450835,1789.846530,-365.289884
1621,192.826336,308.383211,0.000000,200.000000,300.000000,0.000000,47.733257,124.469460,815.974182,6840.483647,5853.524921,-4578.212134,404.026738,768.572618,0.000000,462.000000,902.000000,0.000000,-0.341592,-6.359624,28.809891,-3844.028298,1670.203349,-492.023296
1622,192.782289,308.362790,0.000000,200.000000,300.000000,0.000000,47.931488,123.561607,817.915649,6840.056605,5903.478385,-4464.243483,403.435875,765.468023,0.000000,462.000000,902.000000,0.000000,-0.371274,-5.196694,26.067419,-3559.036270,1526.615597,-474.057169
1623,192.940402,308.398469,0.000000,200.000000,300.000000,0.000000,48.237774,122.546944,819.078247,6879.003523,5782.362829,-4441.031169,405.509254,765.369882,0.000000,462.000000,902.000000,0.000000,-0.413192,-4.844009,24.760406,-3383.017250,1398.733823,-539.555070
1624,192.969506,308.602674,0.000000,200.000000,300.000000,0.000000,48.295132,121.575981,819.549194,7050.314297,5761.835477,-4413.289519,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1625,193.021478,308.552437,0.000000,200.000000,300.000000,0.000000,48.544376,120.351967,822.177124,7031.618408,5737.581154,-4396.848676,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1626,193.011749,308.621821,0.000000,200.000000,300.000000,0.000000,48.940331,119.534019,822.869690,7094.634832,5750.419911,-4322.802362,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1627,193.040913,308.673397,0.000000,200.000000,300.000000,0.000000,49.180378,118.619774,823.946045,7146.411373,5733.911981,-4335.554869,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1628,193.126015,308.665780,0.000000,200.000000,300.000000,0.000000,49.139553,117.668213,824.891174,7148.325174,5670.289594,-4237.762701,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1629,193.119644,308.657826,0.000000,200.000000,300.000000,0.000000,49.577938,116.907837,824.979431,7142.528069,5676.152187,-4230.017690,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1630,193.128651,308.797666,0.000000,200.000000,300.000000,0.000000,49.850662,115.916519,826.400940,7270.399120,5678.489566,-4244.618461,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1631,193.161877,308.838022,0.000000,200.000000,300.000000,0.000000,49.987549,115.052406,826.142090,7301.461558,5649.261159,-4118.792947,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1632,193.252193,308.741412,0.000000,200.000000,300.000000,0.000000,50.282021,114.104401,827.261963,7231.437299,5582.204063,-4110.463004,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1633,193.463297,308.805853,0.000000,200.000000,300.000000,0.000000,50.282562,113.156593,827.902649,7290.389279,5411.753419,-4115.752975,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1634,193.314966,308.918539,0.000000,200.000000,300.000000,0.000000,50.483093,112.459221,828.292969,7387.163002,5537.166566,-4028.355275,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1635,193.328234,308.970757,0.000000,200.000000,300.000000,0.000000,50.474770,111.663933,828.591919,7433.096505,5528.171429,-3982.910370,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1636,193.444671,309.034746,0.000000,200.000000,300.000000,0.000000,50.553570,110.671135,828.803406,7488.028232,5433.078602,-3959.962775,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1637,193.537535,309.075653,0.000000,200.000000,300.000000,0.000000,50.697056,109.908173,829.923523,7532.097535,5363.351642,-3890.823602,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1638,193.543740,309.086035,0.000000,200.000000,300.000000,0.000000,50.654705,108.959671,830.522583,7546.157623,5362.069801,-3877.921329,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639,193.545553,309.140184,0.000000,200.000000,300.000000,0.000000,50.513779,108.210968,830.516907,7591.077587,5360.527329,-3905.736266,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1640,193.612212,309.087741,0.000000,200.000000,300.000000,0.000000,50.692188,107.514565,829.999023,7542.816432,5301.857402,-3844.232773,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1641,193.749075,309.182141,0.000000,200.000000,300.000000,0.000000,50.639332,106.464996,831.330627,7633.394644,5196.585444,-3780.990748,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1642,193.847197,309.404786,0.000000,200.000000,300.000000,0.000000,50.566402,105.802971,830.808716,7813.578241,5111.802772,-3763.687102,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1643,193.941152,309.387417,0.000000,200.000000,300.000000,0.000000,50.438721,104.665207,831.104309,7801.922779,5035.535073,-3700.603465,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1644,193.958174,309.448119,0.000000,200.000000,300.000000,0.000000,50.246948,103.230957,830.707825,7848.626689,5018.992268,-3669.417101,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645,194.041212,309.465756,0.000000,200.000000,300.000000,0.000000,50.226265,102.734238,830.877441,7864.882757,4951.022574,-3650.901146,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1646,194.162788,309.622358,0.000000,200.000000,300.000000,0.000000,50.067204,101.552269,830.870422,7994.932514,4849.966819,-3584.793434,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1647,194.194477,309.499638,0.000000,200.000000,300.000000,0.000000,50.046814,100.956108,830.824585,7892.532645,4823.371587,-3559.358816,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1648,194.293917,309.615650,0.000000,200.000000,300.000000,0.000000,50.134884,100.152847,830.949768,7990.121961,4741.468343,-3595.840478,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1649,194.460026,309.773595,0.000000,200.000000,300.000000,0.000000,49.778290,99.268044,831.200256,8123.814620,4604.828120,-3523.778245,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1650,194.493823,309.771723,0.000000,200.000000,300.000000,0.000000,49.879612,98.728645,829.818420,8108.755599,4569.126900,-3538.190009,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1651,194.636907,309.851444,0.000000,200.000000,300.000000,0.000000,49.402794,97.492317,829.806580,8174.792685,4450.329918,-3502.862558,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1652,194.696557,309.901576,0.000000,200.000000,300.000000,0.000000,49.374763,96.673042,829.717712,8215.513217,4400.360390,-3403.113213,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1653,194.806519,309.812516,0.000000,200.000000,300.000000,0.000000,49.193748,95.887833,828.763672,8132.256801,4304.168107,-3334.486278,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1654,194.901902,309.812215,0.000000,200.000000,300.000000,0.000000,48.910366,94.908234,828.754028,8131.912872,4225.069304,-3382.676179,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1655,194.807488,310.070924,0.000000,200.000000,300.000000,0.000000,48.820538,93.472527,827.584290,8334.538439,4297.241759,-3306.432389,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1656,194.854199,310.198998,0.000000,200.000000,300.000000,0.000000,48.965118,92.601501,827.538757,8440.066320,4258.349930,-3295.646192,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1657,195.139782,310.242010,0.000000,200.000000,300.000000,0.000000,48.466438,91.408478,827.569214,8475.972296,4022.166679,-3239.082824,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1658,195.217881,310.222359,0.000000,200.000000,300.000000,0.000000,48.524204,90.955421,826.705383,8450.879138,3953.403927,-3204.342330,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1659,195.187858,310.168941,0.000000,200.000000,300.000000,0.000000,48.560490,90.139320,825.796997,8397.481218,3973.852823,-3189.814759,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1660,195.368338,310.386983,0.000000,200.000000,300.000000,0.000000,48.083393,88.982033,825.309753,8572.478308,3822.555624,-3206.122410,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1661,195.460573,310.402811,0.000000,200.000000,300.000000,0.000000,48.186684,88.493927,824.404236,8576.121251,3742.322505,-3114.605461,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1662,195.408765,310.500414,0.000000,200.000000,300.000000,0.000000,47.971153,87.458641,823.836121,8650.620663,3782.425121,-3143.803686,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1663,195.554080,310.477472,0.000000,200.000000,300.000000,0.000000,47.571987,86.332283,822.920288,8622.123880,3658.637425,-3097.363136,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1664,195.647831,310.603750,0.000000,200.000000,300.000000,0.000000,47.530369,85.704117,822.614197,8722.795106,3580.156410,-3101.620883,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1665,195.818059,310.577621,0.000000,200.000000,300.000000,0.000000,47.153900,84.456367,821.396118,8688.416796,3435.029861,-3049.980570,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1666,195.894200,310.687880,0.000000,200.000000,300.000000,0.000000,47.092850,83.078308,820.741699,8771.989198,3369.801278,-3044.551975,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1667,195.897212,310.665302,0.000000,200.000000,300.000000,0.000000,46.771099,82.315125,819.312561,8738.216008,3361.465501,-2978.538223,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1668,196.002228,310.683283,0.000000,200.000000,300.000000,0.000000,46.564465,81.037666,819.647522,8756.526307,3276.764286,-3018.447796,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1669,196.153908,310.913360,0.000000,200.000000,300.000000,0.000000,46.251530,80.452049,819.079834,8938.913009,3150.256613,-2987.340940,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1670,196.208961,310.880620,0.000000,200.000000,300.000000,0.000000,46.484421,79.811249,818.433411,8905.063270,3102.712701,-2937.758692,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1671,196.262105,310.887678,0.000000,200.000000,300.000000,0.000000,45.975563,78.730499,817.214478,8897.568147,3054.662172,-2936.424964,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1672,196.273984,310.918840,0.000000,200.000000,300.000000,0.000000,46.031662,78.366783,816.868408,8919.255184,3043.664696,-2934.963256,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1673,196.441866,310.920426,0.000000,200.000000,300.000000,0.000000,45.784447,77.527466,816.041626,8911.522316,2903.585288,-2896.415515,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1674,196.452661,310.902223,0.000000,200.000000,300.000000,0.000000,45.406158,76.489899,815.472229,8890.460352,2892.756460,-2867.040615,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1675,196.419295,310.702040,0.000000,200.000000,300.000000,0.000000,45.374352,75.883057,815.469666,8727.188990,2919.956433,-2851.334935,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1676,196.640229,310.917636,0.000000,200.000000,300.000000,0.000000,45.019154,74.668411,815.027771,8898.176819,2738.306780,-2801.371837,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1677,196.648866,310.827454,0.000000,200.000000,300.000000,0.000000,44.530319,74.238205,813.812317,8811.515408,2727.194290,-2805.109955,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1678,196.707725,310.835300,0.000000,200.000000,300.000000,0.000000,44.510979,73.477631,813.247498,8811.780438,2677.434529,-2804.574181,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1679,196.849378,310.644970,0.000000,200.000000,300.000000,0.000000,44.282986,72.859215,813.025696,8654.633882,2561.536240,-2779.136519,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1680,196.712268,310.678493,0.000000,200.000000,300.000000,0.000000,44.032913,72.836937,812.678711,8678.184068,2671.869972,-2779.453210,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681,196.823472,310.653693,0.000000,200.000000,300.000000,0.000000,44.078972,72.119843,812.287354,8653.859923,2580.253486,-2760.164082,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1682,196.956382,310.537950,0.000000,200.000000,300.000000,0.000000,43.839062,71.733582,812.238586,8559.329395,2472.143580,-2754.225076,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1683,197.009948,310.386660,0.000000,200.000000,300.000000,0.000000,43.413834,71.522934,812.059998,8434.590912,2428.101807,-2732.850107,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1684,196.951149,310.352779,0.000000,200.000000,300.000000,0.000000,43.405239,70.840332,811.194336,8398.115658,2473.210725,-2754.158950,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1685,197.190250,310.303585,0.000000,200.000000,300.000000,0.000000,42.773167,70.088280,811.786072,8364.307142,2280.915684,-2704.343726,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1686,197.212445,310.327715,0.000000,200.000000,300.000000,0.000000,42.834095,69.227493,809.756592,8362.935371,2257.241124,-2670.528789,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
