WALKING left 06
Date:,2019/07/18
Time:,15:37:36
Type:,
Description:,""
Notes:,""

EVENTS
Subject,Context,Name,Time (s),Description
Patient 1,Left,Foot Strike,1.570000,The instant the heel strikes the ground
Patient 1,Left,Foot Off,2.430000,The instant the toe leaves the ground

TRAJECTORIES
100.000000,Hz
,LASI,,,RASI,,,LPSI,,,RPSI,,,LTHI,,,LKNE,,,LTIB,,,LANK,,,LHEE,,,LTOE,,,*1,,,*2,,,*3,,,*4,,,*5,,,*6,,,*7,,,*8,,,*9,,,*10,,,*11,,,*12,,,*13,,,*14,,,*15,,,*16,,,*17,,,*18,,,*19,,,*20,,,*21,,,*22,,,*23,,,*24,,,*25,,,*26,,,*27,,,*28,,,LHipAngles,,,LKneeAngles,,,LAnkleAngles,,,LAbsAnkleAngle,,,LPelvisAngles,,,RPelvisAngles,,,LFootProgressAngles,,,LGroundReactionForce,,,LNormalisedGRF,,,LAnkleForce,,,LKneeForce,,,LHipForce,,,LGroundReactionMoment,,,LAnkleMoment,,,LKneeMoment,,,LHipMoment,,,LAnklePower,,,LKneePower,,,LHipPower,,,LFEO,,,LFEP,,,LFEL,,,LFEA,,,LFOO,,,LFOP,,,LFOL,,,LFOA,,,LTIO,,,LTIP,,,LTIL,,,LTIA,,,LTOO,,,LTOP,,,LTOL,,,LTOA,,,PELO,,,PELP,,,PELL,,,PELA
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2494,-52.395042,68.425941,-814.111206,-48483.812500,-5151.743164,5805.599121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2495,-52.543419,67.652687,-812.256775,-48417.621094,-5109.829102,5751.359863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2496,-52.516319,66.890503,-810.056580,-48044.386719,-4917.287109,5703.490723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2497,-52.388531,66.173271,-809.059387,-47944.800781,-5005.599121,5684.812012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2498,-52.321110,64.407509,-806.507690,-47661.867188,-4983.810547,5623.394043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2499,-52.338329,63.722580,-804.306702,-47540.089844,-4959.279297,5576.808594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2500,-52.463226,62.917259,-802.277710,-47284.355469,-5023.761719,5551.065430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2501,-52.639950,62.641083,-801.460510,-47094.539063,-4950.196289,5527.216797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2502,-52.700890,61.890156,-799.173584,-46928.160156,-4916.352539,5482.882813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2503,-52.540009,61.161896,-798.047363,-46677.757813,-4927.167969,5464.910156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2504,-52.489384,60.796589,-796.408142,-46421.312500,-4839.056641,5420.100586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2505,-52.431286,59.856247,-794.334534,-46220.843750,-4907.938477,5323.299316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2506,-52.238918,59.149326,-793.035645,-46076.500000,-4941.814453,5286.199219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2507,-52.094139,58.330025,-790.704346,-45876.093750,-4857.908203,5185.622070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2508,-51.882660,56.819382,-788.581909,-45738.792969,-4868.939453,5174.098145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2509,-51.502548,56.738152,-788.320313,-45447.292969,-4848.016602,5071.704102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2510,-51.443619,55.335323,-787.236938,-45263.574219,-4832.012695,4989.966309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2511,-51.412113,55.863216,-785.903076,-45073.441406,-4807.666992,4954.847168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2512,-51.262398,55.079082,-784.949402,-44800.328125,-4840.732422,4915.498535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2513,-50.873905,54.217670,-783.862793,-44762.351563,-4888.742188,4880.060059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2514,-50.460068,54.644642,-783.041504,-44510.375000,-4908.562500,4809.807129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2515,-50.200962,53.462925,-783.075745,-44331.875000,-5041.189453,4754.506348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2516,-49.703148,52.733238,-781.601135,-44092.734375,-5029.125000,4706.348145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2517,-48.991787,51.658993,-779.434265,-43976.449219,-4972.230469,4584.020020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2518,-48.599251,51.591816,-778.738464,-43764.546875,-5073.292969,4565.837891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2519,-48.554829,51.601887,-778.824402,-43529.410156,-5102.901367,4540.720703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2520,-47.939682,50.507092,-777.218506,-43413.250000,-5041.960449,4458.228516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2521,-47.742886,50.770790,-776.441345,-43111.558594,-5052.787109,4439.139648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2522,-47.254997,50.283783,-775.225952,-42939.183594,-5104.260742,4396.107910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2523,-46.407543,49.562397,-774.999634,-42721.113281,-5011.470703,4284.958984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2524,-45.909359,48.997608,-773.783325,-42582.140625,-5143.898438,4224.867676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2525,-45.464817,48.641975,-773.087280,-42436.953125,-5173.279297,4156.307129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2526,-44.999443,47.746777,-772.473389,-42415.351563,-5306.747070,4104.070801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2527,-44.722546,48.826221,-772.605286,-42073.445313,-5228.025391,4090.576172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2528,-44.169220,47.513550,-772.031738,-41935.390625,-5257.382813,4080.051025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2529,-43.711990,47.522388,-771.293762,-41700.750000,-5277.297852,4031.900391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2530,-43.363228,47.960590,-770.904785,-41526.761719,-5262.002930,3966.150879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2531,-42.580830,46.811157,-770.587646,-41382.347656,-5412.286133,3904.349609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2532,-42.310516,46.621605,-769.766235,-41186.835938,-5306.809570,3850.813721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2533,-41.704460,45.659748,-768.547546,-41070.593750,-5362.866211,3787.272217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2534,-41.038246,45.393253,-769.099060,-40958.753906,-5388.466797,3754.463623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2535,-40.907654,46.040337,-768.455200,-40633.367188,-5399.043945,3666.065674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2536,-40.408459,45.003983,-767.926514,-40640.585938,-5407.232422,3674.834717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2537,-40.112656,45.311371,-767.751953,-40399.984375,-5436.593750,3648.687744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2538,-40.233212,45.133190,-767.926208,-40170.007813,-5439.286133,3594.544678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2539,-39.538044,44.161892,-766.921448,-40020.773438,-5454.900879,3578.367432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2540,-39.166553,44.543961,-767.437744,-39840.382813,-5471.178711,3486.481445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2541,-38.710857,43.528900,-766.607788,-39612.656250,-5526.871582,3472.378418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2542,-38.225861,42.786648,-765.393372,-39574.050781,-5466.807617,3381.262207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2543,-38.190353,43.392292,-765.481689,-39282.636719,-5527.653320,3365.325928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2544,-37.656322,43.114319,-765.992432,-39259.968750,-5504.531250,3315.690186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2545,-37.200123,42.572445,-765.424622,-39081.742188,-5479.917480,3279.716553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2546,-37.396641,43.219727,-765.561523,-38900.921875,-5451.667969,3188.210449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2547,-36.982399,42.161457,-765.765625,-38756.765625,-5580.311523,3199.316650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2548,-36.722000,42.512024,-764.947449,-38577.593750,-5412.263672,3145.375977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2549,-36.763958,42.577618,-765.249084,-38353.515625,-5545.415527,3129.441406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2550,-36.135422,41.692272,-764.894958,-38281.222656,-5431.445313,3050.017578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2551,-36.223179,41.668694,-764.378601,-37951.054688,-5514.016602,3003.621338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2552,-35.812260,41.060886,-763.509216,-37968.726563,-5481.770020,2971.461426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2553,-35.461475,40.772720,-764.711243,-37845.140625,-5512.259766,2940.585938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2554,-35.777985,41.465908,-763.813843,-37548.000000,-5501.032227,2894.170898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2555,-35.702782,40.680634,-764.760193,-37345.968750,-5423.008301,2824.177002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2556,-35.450092,41.055294,-764.628906,-37211.843750,-5462.321289,2828.433105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2557,-35.559177,41.406334,-764.762207,-37121.304688,-5466.175781,2778.003418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2558,-34.917549,40.532761,-764.622620,-36847.914063,-5404.780762,2720.332275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2559,-35.014404,40.940010,-764.712097,-36690.687500,-5430.714844,2700.869629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2560,-35.215355,40.518883,-763.463989,-36506.199219,-5388.234375,2629.320313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2561,-34.857113,39.535614,-764.232239,-36472.613281,-5387.504883,2579.401367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2562,-35.159679,40.317589,-764.499268,-36124.640625,-5345.009277,2552.372070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2563,-34.878342,39.489285,-764.665527,-36102.597656,-5308.387207,2517.084473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2564,-34.890110,39.708492,-764.020203,-35956.996094,-5342.923828,2480.548096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2565,-35.006920,39.830002,-765.187134,-35771.699219,-5274.810547,2486.312988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2566,-35.031406,39.044941,-765.443787,-35659.476563,-5291.552734,2418.015625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2567,-35.195854,39.671261,-765.062317,-35574.417969,-5236.967773,2356.840820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2568,-35.021439,39.196548,-765.188049,-35362.234375,-5199.216797,2342.093506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2569,-34.925274,38.655560,-764.624512,-35195.078125,-5170.527344,2319.807861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2570,-35.077961,38.774696,-765.145752,-35048.414063,-5165.051270,2256.970215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2571,-35.308216,38.134689,-765.534668,-34919.582031,-5128.223633,2231.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2572,-35.231373,38.012131,-766.224243,-34823.890625,-5078.163574,2198.655029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2573,-35.233837,37.899525,-765.362122,-34605.574219,-5134.303223,2130.579346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2574,-35.115063,37.104572,-766.349854,-34666.800781,-5089.767578,2099.662598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2575,-35.060036,37.203136,-765.789429,-34331.476563,-5087.029785,2082.344727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2576,-35.213345,36.915611,-766.480896,-34353.136719,-5055.927734,2052.944336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2577,-35.149967,36.560783,-766.221008,-34201.964844,-5045.360352,1995.840332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2578,-35.346924,36.560135,-765.706970,-33933.441406,-4993.874512,1970.746826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2579,-35.380669,36.305077,-766.095337,-33904.878906,-4980.111328,1927.592285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2580,-35.400475,35.930344,-766.783508,-33602.906250,-5009.505859,1929.544434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2581,-35.402794,35.543518,-766.437744,-33580.671875,-4973.065430,1900.151611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2582,-35.358574,35.299988,-767.127136,-33434.808594,-4913.678711,1874.108521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2583,-35.468723,35.122929,-766.697449,-33233.582031,-4862.601563,1850.643555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2584,-35.404873,34.613121,-767.126770,-33087.457031,-4888.126465,1776.408813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2585,-35.492706,34.127621,-767.557190,-33025.820313,-4887.696777,1760.724731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2586,-35.528828,33.850483,-766.351013,-32819.292969,-4777.744141,1713.652832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2587,-35.485619,33.463749,-766.564758,-32679.429688,-4781.045898,1689.289917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2588,-35.518185,33.197994,-767.211609,-32555.812500,-4762.234375,1655.837524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2589,-35.466534,32.855915,-766.261292,-32567.730469,-4725.869629,1645.387329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2590,-35.479961,32.235050,-766.519714,-32304.023438,-4692.027344,1545.342041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2591,-35.348137,32.081177,-766.473572,-32170.316406,-4726.875488,1561.789673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2592,-35.643085,31.365326,-767.078979,-32058.621094,-4578.186523,1571.540039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2593,-35.700386,31.076021,-766.604980,-31890.365234,-4639.272461,1493.198853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2594,-35.624386,30.755756,-766.516541,-31722.835938,-4646.784180,1478.599243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2595,-35.702435,30.237320,-766.257568,-31594.595703,-4555.818359,1465.642822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2596,-35.343723,29.639572,-766.811707,-31543.958984,-4595.369629,1407.572144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2597,-35.704571,29.286526,-766.728027,-31376.025391,-4670.525879,1387.466675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2598,-35.552917,28.999447,-766.381287,-31247.892578,-4543.514648,1378.017456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2599,-35.763756,28.546417,-765.434814,-31108.386719,-4452.223145,1339.285645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2600,-35.751640,28.457245,-766.341064,-30979.025391,-4384.129883,1313.699951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2601,-35.842457,27.871162,-765.779724,-30900.757813,-4414.443359,1257.636597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2602,-36.168682,27.607613,-765.997803,-30688.380859,-4417.714844,1275.876465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2603,-36.094791,26.999020,-766.125366,-30581.818359,-4353.635742,1213.205688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2604,-36.105816,26.734850,-765.650085,-30347.644531,-4320.295410,1222.571533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2605,-36.251041,26.402220,-765.091614,-30280.263672,-4256.508301,1162.824951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2606,-35.990189,25.926634,-765.172241,-30179.703125,-4349.595703,1126.266846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2607,-36.579910,25.496403,-765.567261,-29933.015625,-4249.388184,1099.302856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2608,-36.307068,25.100132,-765.260559,-29760.742188,-4166.976563,1122.598389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2609,-36.569389,24.703123,-765.521667,-29615.183594,-4098.700195,1109.831299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2610,-36.594696,24.258810,-765.434753,-29580.781250,-4183.210938,1014.012085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2611,-36.562313,23.982941,-765.520874,-29452.308594,-4047.482178,1006.836609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2612,-36.617302,23.410698,-765.302917,-29318.996094,-4037.428223,1031.181030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2613,-36.781910,23.212219,-764.915894,-29218.531250,-4059.036133,1023.527954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2614,-36.990711,22.801950,-765.307678,-28954.759766,-3913.325684,950.173218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2615,-37.133148,22.283615,-765.478638,-28865.371094,-4024.888672,938.810364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2616,-37.078491,22.073854,-765.693848,-28742.380859,-3916.188477,931.792358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2617,-37.408291,21.554186,-765.352295,-28484.867188,-3860.180176,876.500549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2618,-37.389767,21.068235,-764.488037,-28451.882813,-3845.881348,849.129517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2619,-37.748104,20.615452,-766.086975,-28221.400391,-3808.886719,817.404907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2620,-37.455727,20.195856,-765.348816,-28171.923828,-3785.405273,804.776672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2621,-37.555145,19.941494,-765.350159,-28099.023438,-3712.932617,778.337708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2622,-37.807697,19.401106,-765.049194,-27937.109375,-3720.590820,762.593079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2623,-37.817352,19.080709,-765.867493,-27729.783203,-3728.195313,743.304504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2624,-37.928631,18.649052,-765.738586,-27606.441406,-3731.476563,690.314331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2625,-38.157913,18.353153,-765.006836,-27389.433594,-3667.023438,729.954468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2626,-37.983250,17.888475,-765.865723,-27271.500000,-3675.020996,688.905884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2627,-38.159683,17.534420,-765.696228,-27075.535156,-3520.736328,646.189819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2628,-38.205154,16.905943,-765.348511,-27009.031250,-3578.311523,639.350220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2629,-38.207722,16.573416,-764.961121,-26880.261719,-3460.186523,587.176331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2630,-38.161755,16.045328,-766.078857,-26751.898438,-3446.138672,618.825500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2631,-38.460621,15.536139,-765.434998,-26690.035156,-3427.279785,548.742859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2632,-38.242916,15.105066,-765.387878,-26461.039063,-3411.721680,522.422913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2633,-38.504250,14.861958,-766.038147,-26259.093750,-3325.217773,498.642151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2634,-38.548172,14.332318,-766.554382,-26147.164063,-3292.980469,483.108307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2635,-38.559204,14.112139,-766.295105,-25991.048828,-3246.823242,490.047150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2636,-38.724220,13.536475,-767.244812,-25900.427734,-3232.702637,417.597565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2637,-38.605579,13.193710,-766.854004,-25760.925781,-3253.687500,391.076599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2638,-38.782391,12.786427,-765.863220,-25638.812500,-3167.179932,399.548767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2639,-38.781948,12.431322,-767.027222,-25447.515625,-3161.355469,335.408386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2640,-38.814953,11.881021,-766.809021,-25291.814453,-3169.076172,357.523682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2641,-38.751209,11.602027,-767.455750,-25229.001953,-3154.873535,265.077667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2642,-39.013218,11.304696,-767.329163,-24988.724609,-3067.885254,264.788147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2643,-38.905575,10.751370,-767.412781,-24753.664063,-3061.229492,207.316956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2644,-38.938686,10.255694,-767.238953,-24547.408203,-2992.233887,215.869629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2645,-38.905663,9.869792,-767.581055,-24469.257813,-3063.481445,214.647507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2646,-39.025482,9.449348,-768.703552,-24322.894531,-2977.307129,169.049698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2647,-39.006222,9.227677,-767.582031,-24127.642578,-2957.282959,133.716614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2648,-38.809872,8.862580,-767.880615,-23926.253906,-2933.091309,102.817627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2649,-38.887417,8.443076,-767.923401,-23847.976563,-2914.431885,82.772263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2650,-38.908890,7.969096,-767.965210,-23540.853516,-2853.719482,82.301743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2651,-39.064312,7.536824,-767.707703,-23366.990234,-2870.009277,10.558764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2652,-38.912422,7.403192,-767.922668,-23338.710938,-2752.860596,-22.267681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2653,-39.044552,6.827982,-768.138184,-23053.056641,-2786.458008,-82.389450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2654,-39.055012,6.453859,-768.222839,-22902.593750,-2749.449951,-64.253906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2655,-39.122814,5.956205,-767.834473,-22712.470703,-2729.667969,-112.426315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2656,-39.101128,5.591888,-768.135864,-22544.703125,-2611.643311,-126.900192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2657,-39.180946,5.127603,-767.056946,-22416.539063,-2668.427490,-168.313324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2658,-38.919041,4.785773,-766.966431,-22255.011719,-2604.080322,-163.764099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2659,-39.113567,4.521529,-767.873169,-22075.699219,-2598.708496,-159.592300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2660,-39.027336,4.298628,-767.872864,-21812.361328,-2551.487793,-225.171555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2661,-39.018509,3.991153,-766.448669,-21696.455078,-2455.863037,-194.949066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2662,-39.172031,3.415325,-767.354919,-21466.050781,-2467.617920,-271.705963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2663,-39.041653,3.127492,-767.223022,-21259.230469,-2488.196777,-302.515686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2664,-39.402912,2.939159,-767.142517,-21046.226563,-2351.990967,-340.166138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2665,-39.108925,2.562885,-766.965393,-20794.875000,-2345.130127,-373.221741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2666,-39.001537,2.076858,-767.005432,-20806.175781,-2344.898682,-398.332733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2667,-39.011936,1.646994,-766.875610,-20392.914063,-2207.032959,-398.079132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2668,-39.014420,1.324291,-766.659790,-20213.292969,-2254.581299,-483.462677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2669,-39.287567,0.905789,-766.532715,-19973.134766,-2172.064453,-481.837433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2670,-39.090286,0.739555,-766.875610,-19738.187500,-2093.879395,-500.030334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2671,-39.114220,0.351749,-766.616699,-19559.000000,-2078.675293,-557.242981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2672,-39.016876,0.099283,-765.492981,-19375.863281,-2036.496460,-526.660889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2673,-39.051281,-0.278087,-765.623474,-19123.550781,-1940.034546,-599.871155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2674,-39.115776,-0.455245,-766.098694,-18860.318359,-1897.785767,-623.118103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
